"Period","Interface","Interchange","Price","pct"
316,"PJM - MISO",196.87995597616,2.95649548019917,0.106218442425821
316,"PJM - NYISO",4772.56840668065,-10.5388206362556,0.286984851781868
316,"NYISO - ISO-NE",1701.66327886981,8.97641091754959,0.179079859489715
317,"PJM - MISO",137.076934177561,2.18148471396538,0.0754563552292008
317,"PJM - NYISO",4880.21254758467,-4.2461085311834,0.126841810777005
317,"NYISO - ISO-NE",1762.44193610428,0.0937028872443548,0.00234804318857251
318,"PJM - MISO",-596.293021700881,1.23416034664909,0.0391563486508138
318,"PJM - NYISO",4969.92966984407,-16.865825061876,0.405973891708663
318,"NYISO - ISO-NE",1762.8141229438,6.6694488467786,0.122134767029627
319,"PJM - MISO",-327.212815307865,1.10213079215842,0.0316416092207245
319,"PJM - NYISO",1704.15646876742,-0.0321832862985616,0.000884585627179795
319,"NYISO - ISO-NE",255.977268473549,0.00163093335728348,0.0000447762682755071
320,"PJM - MISO",-1206.90981085409,2.23692729388704,0.0633363813661958
320,"PJM - NYISO",-894.041485377586,4.06909959851948,0.10700300399735
320,"NYISO - ISO-NE",42.851669398952,-4.580989366918,0.106153550000412
321,"PJM - MISO",-784.951564855334,1.35589321596434,0.0379550558736913
321,"PJM - NYISO",-556.247340077459,3.8826343973239,0.105635126149787
321,"NYISO - ISO-NE",-141.022387314051,-6.25474295687497,0.148305122495269
322,"PJM - MISO",-196.139625548255,1.49744511188212,0.0414008851460736
322,"PJM - NYISO",-851.153582689711,8.55213572419733,0.251503901206071
322,"NYISO - ISO-NE",-505.745043358425,-5.8416175857212,0.148909577543741
323,"PJM - MISO",26.7019825130219,0.865433317123454,0.0236076003680363
323,"PJM - NYISO",-336.051681670798,10.8055509667343,0.343577500183591
323,"NYISO - ISO-NE",-400.226592306968,-5.89080628137295,0.162531453793081
324,"PJM - MISO",-170.686685072183,0.843024998925834,0.0221478778340558
324,"PJM - NYISO",-970.485406747065,12.7181925156942,0.409697828378199
324,"NYISO - ISO-NE",-660.722219508545,-3.81144220395116,0.111183069551483
325,"PJM - MISO",-1124.03030912531,1.01533417626049,0.0269279921799597
325,"PJM - NYISO",-175.227978756779,17.737702317878,0.643621254635451
325,"NYISO - ISO-NE",-629.921378920412,9.63692201800171,0.431938915525275
326,"PJM - MISO",-1426.68985164454,0.40106196954774,0.00972059949091122
326,"PJM - NYISO",-163.396256737698,18.7187016951157,0.641768866945378
326,"NYISO - ISO-NE",-383.192919793159,10.819999245222,0.471677286174374
327,"PJM - MISO",-1370.52565231137,0.130260954520608,0.00304704586345431
327,"PJM - NYISO",-361.652425200567,19.4920401401179,0.659112431579752
327,"NYISO - ISO-NE",-21.1840366121818,4.76771904648537,0.178295469611948
328,"PJM - MISO",-1679.18759285221,0.0582393032877349,0.0013607379253365
328,"PJM - NYISO",-32.3987349600062,19.6205799733459,0.66261171475511
328,"NYISO - ISO-NE",398.367872075092,-2.46907630807567,0.0785307599390626
329,"PJM - MISO",-1712.48450549773,0.183311263286221,0.00414428017887649
329,"PJM - NYISO",37.0860980533297,20.2859097600683,0.627243633535527
329,"NYISO - ISO-NE",285.440175803993,-5.70733674584942,0.154179643788198
330,"PJM - MISO",-1743.44267622378,2.80943894969773,0.0701864115209411
330,"PJM - NYISO",239.272164162406,11.1617415442362,0.288314375850289
330,"NYISO - ISO-NE",294.850237535947,0.236415023771237,0.00571313596387885
331,"PJM - MISO",-1534.21861941421,3.07312205055022,0.0778015252247703
331,"PJM - NYISO",-2.69083982977297,9.80767124124837,0.246048691126191
331,"NYISO - ISO-NE",383.256784121846,-2.18548489121784,0.0496456291392018
332,"PJM - MISO",-457.199447040139,2.8655947553783,0.067629190020649
332,"PJM - NYISO",235.807868139869,-10.9208562344882,0.182185025075192
332,"NYISO - ISO-NE",423.502735657594,291.095615482509,1.49226234239619
333,"PJM - MISO",-2274.37350631109,5.97690323053211,0.153778752546107
333,"PJM - NYISO",688.59963902089,-12.1841618084696,0.204525369091038
333,"NYISO - ISO-NE",532.769792854357,279.446847948777,1.37761943746337
334,"PJM - MISO",-3038.946128545,4.29917339711454,0.122232793990404
334,"PJM - NYISO",71.4520588429145,-22.2124253993642,0.389607717260878
334,"NYISO - ISO-NE",536.012811441625,114.826533600334,0.407361740087856
335,"PJM - MISO",-1074.72937413121,3.40178447026882,0.109526404625108
335,"PJM - NYISO",-240.009061855908,9.24179871868986,0.286264827243147
335,"NYISO - ISO-NE",334.000508952094,-30.0252331261052,0.545116595366819
336,"PJM - MISO",-968.081803972965,2.46875262657201,0.0826877807564841
336,"PJM - NYISO",1155.00933841943,-2.39814871290093,0.0695001532072774
336,"NYISO - ISO-NE",694.37011482419,-9.71287062051615,0.239545397403271
337,"PJM - MISO",-1338.10036935828,1.51860246174277,0.0499264426748501
337,"PJM - NYISO",5152.05429729598,-13.6352930763145,0.353933798419659
337,"NYISO - ISO-NE",1764.87224929349,-0.611814433707025,0.0139379683802035
338,"PJM - MISO",-911.544937981145,1.8328467681229,0.0632427695295779
338,"PJM - NYISO",4989.86682456352,-5.92348788521552,0.175623701639677
338,"NYISO - ISO-NE",1714.10465683604,-0.550640177506736,0.0158977158026151
339,"PJM - MISO",-633.112666532319,2.86717397552386,0.10185789054857
339,"PJM - NYISO",4994.45301423499,-5.66252477868766,0.168024998755043
339,"NYISO - ISO-NE",1739.67616629975,-0.399154762235007,0.0101422196166468
340,"PJM - MISO",-363.874396471611,2.93322041869033,0.105656325486981
340,"PJM - NYISO",5012.74844312546,-6.68931272738958,0.195245391614696
340,"NYISO - ISO-NE",1759.32291759477,-1.180059006697,0.030520680097041
341,"PJM - MISO",-17.9907871946108,1.35647541030441,0.0466940002187549
341,"PJM - NYISO",4899.67433949998,-9.47552417579784,0.268631510785667
341,"NYISO - ISO-NE",1770.92779862007,-1.51788664910423,0.0388111748669679
342,"PJM - MISO",302.194093094822,1.42465838168494,0.0457883948772859
342,"PJM - NYISO",4887.37788246699,-8.44123956909985,0.229306596444578
342,"NYISO - ISO-NE",1785.61109088092,-1.38715197735801,0.0345721117777267
343,"PJM - MISO",-336.929574300683,1.19881813004203,0.0371963004452432
343,"PJM - NYISO",941.395753684471,-1.53245546415242,0.0437497619616074
343,"NYISO - ISO-NE",279.878590672802,-5.9679743580399,0.154037295678555
344,"PJM - MISO",-165.986325749591,0.874711542313321,0.0231950308585449
344,"PJM - NYISO",3255.53160240216,-0.133922516465368,0.00344831642986594
344,"NYISO - ISO-NE",735.733312121869,0.277516875866588,0.00691734887894982
345,"PJM - MISO",-29.4174480886811,2.15528197383403,0.0635941924239021
345,"PJM - NYISO",-382.754414462016,12.5665512981127,0.410313811233556
345,"NYISO - ISO-NE",-5.75551147942934,-18.8297563267098,0.409458252441013
346,"PJM - MISO",-8.87811926688076,1.33377834291668,0.0386737937930869
346,"PJM - NYISO",-474.261974659245,12.0021352684941,0.404019865845576
346,"NYISO - ISO-NE",-178.864373555838,-19.8381941389222,0.442708743902013
347,"PJM - MISO",182.456945506338,1.04390270093943,0.0289013474552603
347,"PJM - NYISO",-89.9916302974257,13.0783061232678,0.445358777156685
347,"NYISO - ISO-NE",-168.138134312625,-12.5840137904414,0.321095577039039
348,"PJM - MISO",68.4842345443132,1.04077634140933,0.0277359025109473
348,"PJM - NYISO",41.0130404432505,14.4854137135687,0.490782899084615
348,"NYISO - ISO-NE",-161.840694792941,-10.0271987144233,0.271995570973566
349,"PJM - MISO",-222.254173047965,1.423240974767,0.0362365476146748
349,"PJM - NYISO",-803.436438033167,17.4829376589535,0.590521605594337
349,"NYISO - ISO-NE",-132.005385250153,-8.76722762211784,0.2427567587331
350,"PJM - MISO",-1055.04375021898,1.04439509483543,0.0259771947186942
350,"PJM - NYISO",-552.484567213819,19.6026773747251,0.684786365088921
350,"NYISO - ISO-NE",-368.707915730258,10.1201569009889,0.446843689144697
351,"PJM - MISO",-1035.58379636623,0.484636082144263,0.0118886858764017
351,"PJM - NYISO",-243.861072108438,19.8532909052115,0.683795506368056
351,"NYISO - ISO-NE",-231.61862660305,9.50154369267245,0.405006118368291
352,"PJM - MISO",-974.618814607432,0.507075467180393,0.0124245226018253
352,"PJM - NYISO",178.789586654047,19.0199452941141,0.635918100461621
352,"NYISO - ISO-NE",415.801889926799,5.94968429570028,0.222829493553901
353,"PJM - MISO",-943.085621162859,0.178146058288675,0.00435690997089433
353,"PJM - NYISO",-138.563269948987,19.0104422203334,0.636160332218731
353,"NYISO - ISO-NE",576.557281106676,-4.23073597314507,0.127420511172768
354,"PJM - MISO",-950.051376311808,1.45004348923563,0.0371602061890146
354,"PJM - NYISO",-264.375646033653,16.0379959183379,0.47295750886845
354,"NYISO - ISO-NE",536.15276325846,-4.5708125772875,0.119013076970594
355,"PJM - MISO",-788.543767989726,1.55598052992529,0.0400742785378336
355,"PJM - NYISO",104.468116238672,13.0509874566494,0.371461947444793
355,"NYISO - ISO-NE",943.809131145254,-7.67645861304637,0.181430678129006
356,"PJM - MISO",-705.301907869567,1.33529804619669,0.0326615079070635
356,"PJM - NYISO",-40.417505356519,11.4210505499488,0.292967353727673
356,"NYISO - ISO-NE",673.108174361728,-0.0772336782812388,0.00173661234910352
357,"PJM - MISO",-2283.14883198062,3.20532695089081,0.0833628558124326
357,"PJM - NYISO",-183.123686817677,3.60049468672803,0.0824099165241254
357,"NYISO - ISO-NE",576.868016263344,50.340406705466,0.667763588704129
358,"PJM - MISO",-2326.46506615839,1.92023974567554,0.053627848630224
358,"PJM - NYISO",-342.025462737313,2.74912288816078,0.0692742026871233
358,"NYISO - ISO-NE",742.788231617231,-8.79426678815778,0.175662878651209
359,"PJM - MISO",-1867.34579361947,2.26646041971011,0.066601462791417
359,"PJM - NYISO",2744.96820855694,-0.554534763448785,0.0153508829441885
359,"NYISO - ISO-NE",1513.26356216579,0.846268130723629,0.0211310431839406
360,"PJM - MISO",-903.747361834888,2.09849553090598,0.0719557006675429
360,"PJM - NYISO",346.720026780679,-2.16275413630087,0.0645710525206619
360,"NYISO - ISO-NE",443.137415182164,-8.01340575830218,0.208018132059334
361,"PJM - MISO",-338.336513027793,1.69941214457514,0.0571225112533459
361,"PJM - NYISO",4887.32979476197,-7.16831754124924,0.20504224645015
361,"NYISO - ISO-NE",1489.72911411574,-1.27348203987111,0.0311106320341874
362,"PJM - MISO",393.3379916802,2.55543261198092,0.0893820759150509
362,"PJM - NYISO",5071.73909048059,-9.56553875377842,0.265552524078558
362,"NYISO - ISO-NE",1552.40214060068,3.30925893421541,0.0633890346169334
363,"PJM - MISO",130.264083983329,3.11647738485594,0.11046579891935
363,"PJM - NYISO",5051.43315637841,-5.06143044696113,0.149645443807609
363,"NYISO - ISO-NE",1596.64035720831,2.89839822765726,0.0650692956665321
364,"PJM - MISO",-17.9642363023153,2.71496072915208,0.0957450674254371
364,"PJM - NYISO",5042.57876640099,-5.2507558714456,0.155964193638407
364,"NYISO - ISO-NE",1604.84034104829,2.60235104559271,0.0606620641292207
365,"PJM - MISO",180.512793789416,1.48688060861917,0.051048052788622
365,"PJM - NYISO",5006.79117031398,-12.4395700216337,0.336283248834212
365,"NYISO - ISO-NE",1589.69165259187,9.16292233373139,0.190011101616221
366,"PJM - MISO",273.340987234862,0.859110095204851,0.0273903092746855
366,"PJM - NYISO",4540.74846573307,-8.6014994407837,0.235191172596273
366,"NYISO - ISO-NE",1622.21179487716,-1.16592484596366,0.0264535937397534
367,"PJM - MISO",132.268626669123,0.652248524346255,0.0191736008447868
367,"PJM - NYISO",678.112792132372,-0.161002116247225,0.00462219817876216
367,"NYISO - ISO-NE",482.543127557461,-0.0183483377656586,0.000526237829184928
368,"PJM - MISO",214.162011289974,1.72798735463573,0.0503285362437007
368,"PJM - NYISO",-424.78357344481,3.21359265179289,0.0889658101034292
368,"NYISO - ISO-NE",150.671344979875,-2.13374372870339,0.0546750545865379
369,"PJM - MISO",389.306167348931,1.40588632986346,0.0377377456535908
369,"PJM - NYISO",-342.665211962701,6.91925250797599,0.191317879575323
369,"NYISO - ISO-NE",159.158285252084,-5.56254860777944,0.135257232259735
370,"PJM - MISO",600.555261891506,1.1976016897416,0.0301621994039882
370,"PJM - NYISO",-96.382701130149,5.00490118944563,0.127233970186575
370,"NYISO - ISO-NE",111.248898872893,-0.689821455492009,0.0167895046188173
371,"PJM - MISO",515.570902031729,0.900363691982271,0.0214971295780125
371,"PJM - NYISO",69.6481980231035,4.49357220213911,0.108335829867546
371,"NYISO - ISO-NE",117.106969150157,3.97522579489739,0.0963790753766532
372,"PJM - MISO",1029.01192507048,0.877239967625698,0.0209262722299702
372,"PJM - NYISO",810.429965128888,4.00477959474161,0.096103576111081
372,"NYISO - ISO-NE",95.1610183636002,0.293422982322951,0.00681068648482295
373,"PJM - MISO",566.961025808282,-0.495232435320446,0.0115955614274191
373,"PJM - NYISO",156.407012318955,16.3502155368854,0.516913481551522
373,"NYISO - ISO-NE",211.486051978752,-16.3145374344019,0.38380549135108
374,"PJM - MISO",467.657511398694,-0.415113384212965,0.00972586016585917
374,"PJM - NYISO",382.247394103735,16.5531776867042,0.523976301745132
374,"NYISO - ISO-NE",343.960581677226,-9.36320662535289,0.246156088058691
375,"PJM - MISO",263.206570162101,-0.0440356235844135,0.00110602507506044
375,"PJM - NYISO",221.895267540875,15.4274914725477,0.515919004355387
375,"NYISO - ISO-NE",238.416252474969,6.59584596940346,0.252108228255207
376,"PJM - MISO",263.197763915909,-0.00201638344486099,0.0000516332677624544
376,"PJM - NYISO",345.567145660485,13.6681003179423,0.443829231391879
376,"NYISO - ISO-NE",486.98022675592,2.61910733609013,0.0881356706206969
377,"PJM - MISO",425.527857282539,0.0582679699674671,0.00153788892077991
377,"PJM - NYISO",372.058118958287,13.77416213002,0.452036646692062
377,"NYISO - ISO-NE",411.416454120208,4.82557344025793,0.171050738462441
378,"PJM - MISO",392.120897968028,0.354967906808504,0.00929813669575255
378,"PJM - NYISO",828.269259410299,12.9253346767378,0.409059956794298
378,"NYISO - ISO-NE",657.91816134295,-5.16442370064452,0.144220847584216
379,"PJM - MISO",456.290661249056,-0.252138665608356,0.0067201772764775
379,"PJM - NYISO",447.11700148448,10.2189769313655,0.316185783711132
379,"NYISO - ISO-NE",638.493184638455,-10.1981368463851,0.245097164788248
380,"PJM - MISO",725.638246098981,-0.482078528839835,0.0112839352090352
380,"PJM - NYISO",292.696679677584,3.62966203715057,0.0866645582450405
380,"NYISO - ISO-NE",533.380615641566,-3.26100130319765,0.0643392530087847
381,"PJM - MISO",-2336.42761965716,5.02549188312931,0.135948846614646
381,"PJM - NYISO",-16.7999823630345,3.16411426208862,0.0679600861555063
381,"NYISO - ISO-NE",450.642992139292,5.80480799772712,0.0921723452351208
382,"PJM - MISO",-2820.7457706596,4.55044383322473,0.133910502713922
382,"PJM - NYISO",-165.203097331562,5.67015337642358,0.143025608469787
382,"NYISO - ISO-NE",459.511251920903,-14.3910302993374,0.263554942229398
383,"PJM - MISO",-2373.16480991844,3.86259089836679,0.120576376638617
383,"PJM - NYISO",1024.70483992772,-4.10217047753522,0.104508487617554
383,"NYISO - ISO-NE",777.290072349205,-15.3261175117661,0.301027616877353
384,"PJM - MISO",-2028.17560244647,2.93829426542048,0.0934533122792846
384,"PJM - NYISO",5062.40686222412,-25.5587216352627,0.537783771408167
384,"NYISO - ISO-NE",1233.92447192475,-1.35712295347537,0.0180101548944676
385,"PJM - MISO",-2252.20318382571,2.8030491496123,0.0949289507865913
385,"PJM - NYISO",4906.36128894726,-3.03899484271623,0.0909232443814932
385,"NYISO - ISO-NE",1531.46654944309,0.0781498533700855,0.00206815003954903
386,"PJM - MISO",-1850.59172046602,4.28813306482395,0.154930583777108
386,"PJM - NYISO",4948.96732721463,-4.29129560358982,0.127894879234184
386,"NYISO - ISO-NE",1619.39311553325,-0.394082363367026,0.00946612115636509
387,"PJM - MISO",-2021.42307650519,7.01469017261788,0.280090908776568
387,"PJM - NYISO",5000.62942106742,-3.93895497978253,0.117832570001402
387,"NYISO - ISO-NE",1636.86444489691,-0.45998884414464,0.0116823632856084
388,"PJM - MISO",-1836.64397698302,6.40751309130991,0.250778605155454
388,"PJM - NYISO",4983.49954712867,-2.88027094553018,0.0878227771056095
388,"NYISO - ISO-NE",1657.39213465821,-0.494780788568342,0.0130853012566643
389,"PJM - MISO",-1378.13019863261,3.26431082238172,0.114500189811767
389,"PJM - NYISO",4977.82479017371,-3.38908947906031,0.101949727177478
389,"NYISO - ISO-NE",1649.18534217795,-0.21718286662896,0.00558019357677714
390,"PJM - MISO",-1273.40254736548,2.49437137820302,0.081888589459122
390,"PJM - NYISO",4819.28325392492,-1.77065135258017,0.0528807690877825
390,"NYISO - ISO-NE",1625.12082888233,0.162328341844891,0.00436709728751025
391,"PJM - MISO",-1564.56191952341,1.43098177734434,0.043127766410161
391,"PJM - NYISO",4934.16208761695,-8.1932649165366,0.199135905358631
391,"NYISO - ISO-NE",1549.27471452844,-0.618258329213162,0.0122850862075164
392,"PJM - MISO",-1297.83500607021,2.28390089525276,0.0682102134628782
392,"PJM - NYISO",129.599772674536,-2.04840290428616,0.0537862537665371
392,"NYISO - ISO-NE",-52.5467888912386,-4.01537133020751,0.0967909674337707
393,"PJM - MISO",-1006.73654104743,1.4296976752304,0.0362470969487154
393,"PJM - NYISO",405.901015483354,0.238974044837285,0.00574872690854129
393,"NYISO - ISO-NE",-3.94610817872743,2.4700371964794,0.0605497310851799
394,"PJM - MISO",-677.088412281798,0.80077028575765,0.0193177237391451
394,"PJM - NYISO",-74.5876221225563,0.158279858273517,0.00375300907004856
394,"NYISO - ISO-NE",-147.201975196469,0.303590402681657,0.00721605042749577
395,"PJM - MISO",-258.755900016842,0.584855659172582,0.0140024130366575
395,"PJM - NYISO",-303.663626998046,0.0586914520439379,0.00139446058157583
395,"NYISO - ISO-NE",-350.647302504775,0.107852929342691,0.00256504712746917
396,"PJM - MISO",554.044623093388,0.553539839521029,0.014667434554167
396,"PJM - NYISO",-17.2346466615255,0.0443401645392356,0.0011651355886238
396,"NYISO - ISO-NE",-492.518166418762,-0.0749551761727432,0.00196740062805169
397,"PJM - MISO",951.763238731516,0.503859807068388,0.0143387886346315
397,"PJM - NYISO",-491.389511107876,0.0486751627667346,0.00137405898258845
397,"NYISO - ISO-NE",-987.667306331972,0.0642506055413889,0.00181620826352103
398,"PJM - MISO",521.592275987866,0.500688557022798,0.0148356947347975
398,"PJM - NYISO",-368.490341051408,0.0484339998288874,0.00142305511357328
398,"NYISO - ISO-NE",-264.265156660106,0.10471559433492,0.00308295135883523
399,"PJM - MISO",404.863587146708,0.504190442574412,0.0153184650821557
399,"PJM - NYISO",-15.7964540414809,0.106622779014323,0.00321675014187081
399,"NYISO - ISO-NE",-55.0726346479657,0.324134408928423,0.00984326501677783
400,"PJM - MISO",251.16743291216,0.71272756999381,0.0217326878470494
400,"PJM - NYISO",-287.492082641804,0.177546426681609,0.00535860682862095
400,"NYISO - ISO-NE",-33.2673492442586,0.0967675012002331,0.00293088403428384
401,"PJM - MISO",-46.0699924944757,1.00232696397821,0.0296653104938929
401,"PJM - NYISO",-1196.76206543299,-0.0551581672210446,0.00159810000254164
401,"NYISO - ISO-NE",-10.7162936056999,-4.70616979840042,0.129466196931377
402,"PJM - MISO",-125.090489177985,1.49984867811409,0.0442144070111489
402,"PJM - NYISO",96.6179292528035,-1.19312327625716,0.0326508239345478
402,"NYISO - ISO-NE",207.275926396591,-3.43197970514357,0.0876476314661477
403,"PJM - MISO",-7.23442647376311,1.8663873241407,0.0543189343642734
403,"PJM - NYISO",666.022246458543,-1.11813677831974,0.0303244007021205
403,"NYISO - ISO-NE",407.214842453492,-3.15382128055684,0.0779838879384397
404,"PJM - MISO",70.960998392265,3.25667019909108,0.0852904078582975
404,"PJM - NYISO",619.118086239907,-3.61568899631355,0.0798117814908111
404,"NYISO - ISO-NE",347.282542385664,-1.29392863533095,0.0273731777940333
405,"PJM - MISO",-1837.49829780722,4.70794209744184,0.121933992906004
405,"PJM - NYISO",892.455199695761,-2.91957957441477,0.0644710898133309
405,"NYISO - ISO-NE",437.576202588776,-5.37523631226093,0.0987374252264831
406,"PJM - MISO",-1953.78377399111,5.72952777596279,0.155231358763434
406,"PJM - NYISO",342.051210159293,-3.55689635322669,0.0788206993243186
406,"NYISO - ISO-NE",249.684406102507,-12.0710724167687,0.224192039403931
407,"PJM - MISO",-1594.94250659348,3.39532064701607,0.0934303699100018
407,"PJM - NYISO",4903.24915972239,-11.7022846680628,0.263539728079251
407,"NYISO - ISO-NE",1213.80398164546,2.47863744421241,0.0469931501074391
408,"PJM - MISO",-1613.90372793706,3.50366986378975,0.110375839036672
408,"PJM - NYISO",4757.01311068656,-3.88643300831553,0.108120410966418
408,"NYISO - ISO-NE",1366.36266591234,0.779769761308863,0.0195733603223485
409,"PJM - MISO",-1627.72738470364,6.28790260115059,0.223333488107093
409,"PJM - NYISO",4794.05954711784,-3.59989826719553,0.105227088015431
409,"NYISO - ISO-NE",1476.88069216601,-0.21432591078014,0.00544947403994261
410,"PJM - MISO",-1108.12369557778,8.00279376768012,0.311856317903825
410,"PJM - NYISO",4952.04202104827,-2.18278732885481,0.0655882983500715
410,"NYISO - ISO-NE",1698.22624252894,0.258864409200555,0.0069679968547371
411,"PJM - MISO",-530.319032202017,8.33364977218653,0.334639865593361
411,"PJM - NYISO",4793.85729793756,-2.31049942936203,0.0692803920002801
411,"NYISO - ISO-NE",1622.76774453545,0.254051559501008,0.00683896322556277
412,"PJM - MISO",-192.135447764528,8.70187828013422,0.360322199786142
412,"PJM - NYISO",4378.65834277823,-2.12370048898971,0.0635321358485925
412,"NYISO - ISO-NE",1566.31280082529,-0.306896527137823,0.00833299196882202
413,"PJM - MISO",-247.820511175442,8.61953541352027,0.345997385154839
413,"PJM - NYISO",4173.48810687826,-1.53214063896472,0.0452977059459555
413,"NYISO - ISO-NE",1572.71214532796,-0.229896360723345,0.0061923161649279
414,"PJM - MISO",-287.984211973384,7.87046335060709,0.301349960040369
414,"PJM - NYISO",3671.5284691709,-1.37946718142484,0.0403559274260739
414,"NYISO - ISO-NE",1582.88721842358,-0.205884794859642,0.00551146996150004
415,"PJM - MISO",-959.360869489686,4.27164756828931,0.140005938090019
415,"PJM - NYISO",4041.50818653926,-3.25496667508191,0.0904161446290548
415,"NYISO - ISO-NE",1577.5133011332,-0.447137280546087,0.011405761937419
416,"PJM - MISO",-356.456329339322,4.16288256093443,0.124133072438994
416,"PJM - NYISO",3545.29936052806,-0.147562320273039,0.00387265232484729
416,"NYISO - ISO-NE",1677.39169924034,-0.0073680376141283,0.000188260672214957
417,"PJM - MISO",-513.897979265877,4.22871465863579,0.109309342828438
417,"PJM - NYISO",3882.10358839516,-2.82216863962307,0.0632239981643496
417,"NYISO - ISO-NE",1501.98203281475,5.78650507644171,0.12555477568755
418,"PJM - MISO",21.0674032027764,1.46143237610329,0.0346919839217937
418,"PJM - NYISO",4260.40635623815,-8.99404216105023,0.189381093133043
418,"NYISO - ISO-NE",1425.69987381809,17.6594827424537,0.341906661605159
419,"PJM - MISO",748.018330006581,0.943308475185844,0.0234549472634888
419,"PJM - NYISO",5111.52855841033,-9.37457735254608,0.208663854047214
419,"NYISO - ISO-NE",1965.69542775259,17.6530546839775,0.358589542087781
420,"PJM - MISO",1597.93559878619,-0.00746186457529063,0.000209335350341948
420,"PJM - NYISO",5081.97156202256,-9.42701797601719,0.236962176407848
420,"NYISO - ISO-NE",2161.77831828133,15.9288574536048,0.353474997718315
421,"PJM - MISO",1430.91467774119,0.222221190957811,0.00646762174295409
421,"PJM - NYISO",5155.82675321308,-7.42784456014464,0.196368439636022
421,"NYISO - ISO-NE",2250.90006170483,12.9492728021333,0.305503134056937
422,"PJM - MISO",1978.87478193441,1.05319886830318,0.0316393915190216
422,"PJM - NYISO",4761.78433292083,-1.65059284794098,0.0472784939258862
422,"NYISO - ISO-NE",2105.10434104153,0.236550712914109,0.0062443346180509
423,"PJM - MISO",1988.00569257591,1.20460690495196,0.0370016366874752
423,"PJM - NYISO",4764.03969560186,-3.22937126149838,0.0921852706332604
423,"NYISO - ISO-NE",2004.36028842154,-0.451275279414524,0.0116569135552269
424,"PJM - MISO",2293.49919967291,1.44298862902345,0.0439913909844072
424,"PJM - NYISO",4120.91712397878,-1.19184109554864,0.0345513004113002
424,"NYISO - ISO-NE",2164.46432666748,-0.180467863374155,0.00491944874578975
425,"PJM - MISO",1973.71397396909,1.35522689365627,0.0395280741683588
425,"PJM - NYISO",4437.70887856935,-1.18045495208222,0.0328551598308252
425,"NYISO - ISO-NE",1716.79999449522,-0.187865287650233,0.00485195657766946
426,"PJM - MISO",738.775957875436,1.30486456260401,0.0412848044395564
426,"PJM - NYISO",-1274.43211108535,-0.0295676142177115,0.000885394240207074
426,"NYISO - ISO-NE",70.5345629317428,-17.541489271891,0.394253580084295
427,"PJM - MISO",603.40221030527,1.29113085836261,0.0408506288105767
427,"PJM - NYISO",-373.036837954903,-1.78720985538649,0.0509845097938063
427,"NYISO - ISO-NE",477.928548908306,-6.18204098092117,0.152814280657323
428,"PJM - MISO",778.358109738625,2.76883931460083,0.0821762207585932
428,"PJM - NYISO",-631.970053908066,-3.40347255107022,0.0835336722185492
428,"NYISO - ISO-NE",380.624599032042,-10.4445542398174,0.21640608383657
429,"PJM - MISO",82.9034625821964,4.41662122928273,0.114140536809413
429,"PJM - NYISO",-317.42754519877,-5.64382913615055,0.111575946989224
429,"NYISO - ISO-NE",423.208473276063,-12.0859721838457,0.193834777775215
430,"PJM - MISO",-391.504187479928,4.40999969906078,0.115817313924191
430,"PJM - NYISO",-106.138766697361,-7.17395262314647,0.141867349850843
430,"NYISO - ISO-NE",553.373485137012,-55.0406080175778,0.634756887060657
431,"PJM - MISO",-1003.37730590917,0.644608734635696,0.0167198647101408
431,"PJM - NYISO",4880.52893767883,-22.3151554665622,0.438583599500924
431,"NYISO - ISO-NE",1505.07441952866,0.591651492690815,0.00786654311758028
432,"PJM - MISO",-1018.04422925124,1.74724487497957,0.0551047785762831
432,"PJM - NYISO",4793.94598067833,-7.60209758756596,0.204340428554772
432,"NYISO - ISO-NE",1683.54530120357,-0.496466103227547,0.0113794808824329
433,"PJM - MISO",-747.488724138375,4.24598413072168,0.160652697754781
433,"PJM - NYISO",4400.24412864069,-1.99109057321059,0.0643892675565786
433,"NYISO - ISO-NE",1498.85114156693,0.693961217811378,0.0212602683000186
434,"PJM - MISO",643.908832399391,8.46398006798853,0.388828277878938
434,"PJM - NYISO",4274.47865619118,-0.246199410230837,0.00818371286915054
434,"NYISO - ISO-NE",1621.39429308053,-0.022683001084765,0.000754044728583319
435,"PJM - MISO",1238.24129704635,8.9760499714786,0.437888022133463
435,"PJM - NYISO",3333.98019813998,-0.0164562953858898,0.000558909387385484
435,"NYISO - ISO-NE",646.871436318191,0.000746160033131105,0.0000253285625531963
436,"PJM - MISO",1638.36766014117,8.8217942540732,0.434038856411065
436,"PJM - NYISO",3174.62439852675,-0.021875565832147,0.000749436379798852
436,"NYISO - ISO-NE",606.521887234072,0.0000595733334520787,0.00000204029106803992
437,"PJM - MISO",1514.54568410278,8.68235038789095,0.419847329105255
437,"PJM - NYISO",3118.06722168343,0.00135128288886577,0.0000456569436194999
437,"NYISO - ISO-NE",385.622328048298,0.00131455626697985,0.0000443959561491505
438,"PJM - MISO",1530.59055157624,6.16307930456781,0.2548588432734
438,"PJM - NYISO",3316.84734442873,-0.0558704212488905,0.00184793268716301
438,"NYISO - ISO-NE",940.20275885377,0.0000786848650236038,0.00000260190347958107
439,"PJM - MISO",405.537674354395,2.42063064863975,0.0829183550352108
439,"PJM - NYISO",4411.48503584072,-1.1810414748969,0.0370823344312711
439,"NYISO - ISO-NE",1388.94727228655,0.109547323113791,0.00341814045606258
