"Period","Interface","Interchange","Price","pct"
29,"PJM - MISO",-4684.71371282886,-0.035752674610869,0.00106203618152853
29,"PJM - NYISO",202.796995574343,0.497876537970882,0.01241445402961
29,"NYISO - ISO-NE",747.758567162134,0.653331172862622,0.0156974187627434
30,"PJM - MISO",-4448.79081765643,-0.118416604281251,0.0032039668872159
30,"PJM - NYISO",-541.536919376848,0.238137244893892,0.00536646417819224
30,"NYISO - ISO-NE",537.194287634223,0.184533548034437,0.0041177602608616
31,"PJM - MISO",-4206.29107551909,-0.385737889892447,0.0101388554994739
31,"PJM - NYISO",-1918.21432703264,-21.7516264321936,0.50686046804091
31,"NYISO - ISO-NE",413.731922246528,0.689618440148422,0.0155903583470805
32,"PJM - MISO",-4067.60444513353,-0.267926981800301,0.00578724350262099
32,"PJM - NYISO",-997.415966583457,-14.11640784331,0.277592792881496
32,"NYISO - ISO-NE",561.786670693717,0.958892455030849,0.0186175033198323
33,"PJM - MISO",-3799.53564152023,-0.344975815733946,0.00719309622940774
33,"PJM - NYISO",-443.102664429869,-7.5913761231995,0.132713489973693
33,"NYISO - ISO-NE",537.119248495029,2.56325001397279,0.0413780949695663
34,"PJM - MISO",-3889.19552325976,-0.359027282279449,0.00765774707385865
34,"PJM - NYISO",112.746948454343,-7.33185841508267,0.130250046926623
34,"NYISO - ISO-NE",381.344084979919,1.75886026282156,0.0295095467743374
35,"PJM - MISO",-4463.80095947636,-0.287309670804575,0.00617068721256761
35,"PJM - NYISO",714.477176012901,-2.67356351916284,0.048077485977724
35,"NYISO - ISO-NE",228.073711101224,-0.788503267985028,0.0149200102401771
36,"PJM - MISO",-4949.54122250635,-0.153022985764842,0.00373493812722668
36,"PJM - NYISO",452.511053864064,1.46516597285093,0.0291171646450732
36,"NYISO - ISO-NE",116.943095650265,-0.273401230905804,0.00563642793902617
37,"PJM - MISO",-4650.62155192528,-0.0783593094918302,0.00201204998519847
37,"PJM - NYISO",790.75712701726,1.20625572111344,0.025633417461416
37,"NYISO - ISO-NE",248.775067249466,-0.117578191592109,0.00257263417487381
38,"PJM - MISO",-4898.68662830081,-0.0690497589371191,0.00178411398372089
38,"PJM - NYISO",1435.41870467088,0.738435491954604,0.0158740758631664
38,"NYISO - ISO-NE",299.443614364075,0.803789170951696,0.0171529426607349
39,"PJM - MISO",-4450.22123008633,-0.0549727690543733,0.00143170831224127
39,"PJM - NYISO",1700.56768095073,2.60564491100764,0.0547332092037859
39,"NYISO - ISO-NE",527.993481536015,2.14808895431919,0.0433106767405131
40,"PJM - MISO",-5024.05315407456,0.0385857066864546,0.00100201118695424
40,"PJM - NYISO",2186.77750117107,3.1872930485588,0.0655845604889298
40,"NYISO - ISO-NE",681.459310575334,1.97888026033908,0.0393739568020775
41,"PJM - MISO",-5369.74381140365,-0.00560289263850677,0.000142614759483075
41,"PJM - NYISO",1270.51888859668,2.92015075687789,0.0563763859660932
41,"NYISO - ISO-NE",336.077262213303,0.504001775940225,0.00988814058422289
42,"PJM - MISO",-6180.71669285457,-0.0781465634154728,0.00178870532267574
42,"PJM - NYISO",-1051.50081753126,2.60466910976814,0.0443757909780647
42,"NYISO - ISO-NE",473.065957704284,1.15087525523163,0.019502855373389
43,"PJM - MISO",-6214.24916838581,0.00143215830541266,0.0000248451751004598
43,"PJM - NYISO",-695.013440769136,6.7356592284756,0.0933912015510301
43,"NYISO - ISO-NE",318.938708033828,3.58831398454372,0.0486125808248304
44,"PJM - MISO",-6219.46665081656,-0.158619151587345,0.00209447101141529
44,"PJM - NYISO",-1042.94821973819,6.7277474625708,0.0689922639424414
44,"NYISO - ISO-NE",323.582816423903,-3.49231265639997,0.0405153434831642
45,"PJM - MISO",-7109.87766416458,-0.406737653059665,0.00915333760541961
45,"PJM - NYISO",-996.738903882967,4.1309170774181,0.0653669349772459
45,"NYISO - ISO-NE",239.537549114997,1.86849672990828,0.0301764347388361
46,"PJM - MISO",-6207.37603817445,-0.407048834165678,0.00935833401798648
46,"PJM - NYISO",-833.289909660494,-0.399530603743834,0.00660807554234481
46,"NYISO - ISO-NE",418.558568140016,1.70742247906288,0.0291632277212284
47,"PJM - MISO",-7321.01832139345,-0.214871317132861,0.0055122494315774
47,"PJM - NYISO",173.905316250447,4.21874701181819,0.0783319693912415
47,"NYISO - ISO-NE",217.488015578023,0.875356483532443,0.0181095647725133
48,"PJM - MISO",-7011.77601875779,-0.131956706027054,0.003685561014702
48,"PJM - NYISO",448.424565036113,3.61330335611665,0.0707950222792143
48,"NYISO - ISO-NE",220.74581008911,0.815778864927587,0.0176575462828526
49,"PJM - MISO",-5695.49322679573,0.102839843512299,0.00341037467297913
49,"PJM - NYISO",-727.791768236992,-5.58726509763472,0.120520890656219
49,"NYISO - ISO-NE",93.7845339175145,-0.183446400852439,0.0042440060848609
50,"PJM - MISO",-5276.26338869408,-0.00665801486208295,0.000195341585860158
50,"PJM - NYISO",2643.28306484674,2.28112330994141,0.0491350006242391
50,"NYISO - ISO-NE",1614.30456488467,4.46804425470199,0.0994537942072111
51,"PJM - MISO",-5757.62206202634,0.111642393356973,0.00343976400033208
51,"PJM - NYISO",2455.02191706617,1.36520645962077,0.0297964887538083
51,"NYISO - ISO-NE",1762.82855323358,5.96957593729935,0.131956534820149
52,"PJM - MISO",-5876.9362417892,0.365279093940909,0.0118435711487396
52,"PJM - NYISO",2475.40156678588,1.39233754522368,0.0297778032521847
52,"NYISO - ISO-NE",1738.41796225309,5.12199803620282,0.112627265000404
53,"PJM - MISO",-6243.39927464965,0.0267034980875707,0.000975086061769476
53,"PJM - NYISO",-2006.84069104542,-4.95002605935179,0.109832757617707
53,"NYISO - ISO-NE",-315.512796694132,-0.28282304928176,0.00671703911168223
54,"PJM - MISO",-5780.10239340445,-0.0822880608876986,0.00253597231541865
54,"PJM - NYISO",-2138.69439579507,-11.1404722059379,0.247435010369045
54,"NYISO - ISO-NE",-298.620757449553,-0.0903791788690143,0.00212080652023687
55,"PJM - MISO",-5690.39230214259,-0.353317447462118,0.0100432600092265
55,"PJM - NYISO",-2493.45891142398,-18.8804234929119,0.387937099536687
55,"NYISO - ISO-NE",-118.869779511155,-0.34375257668723,0.00743480433196147
56,"PJM - MISO",-7099.7922069998,-3.30164381161036,0.0603816256571372
56,"PJM - NYISO",-3147.54427779179,-33.7081200650384,0.460356533676662
56,"NYISO - ISO-NE",-136.92380479533,-2.01236313700421,0.0319181608447206
57,"PJM - MISO",-6457.00232088497,-0.737784974136652,0.0142750744005798
57,"PJM - NYISO",-2006.17500662925,-10.7584082865976,0.148818344629489
57,"NYISO - ISO-NE",-361.428869545895,-0.75453063999862,0.0114853606430869
58,"PJM - MISO",-5722.94848004637,-0.316268758016747,0.00701583658799045
58,"PJM - NYISO",-1083.87842694344,-2.83190354636311,0.0492160463584743
58,"NYISO - ISO-NE",-400.892069310337,0.14045862291924,0.00263353727272552
59,"PJM - MISO",-5641.20005643447,-0.174568497682806,0.004294968517733
59,"PJM - NYISO",-667.523891041276,2.88393936734728,0.0525069787952318
59,"NYISO - ISO-NE",-515.515951458045,-0.625533054847253,0.0127361685324289
60,"PJM - MISO",-5317.62273303261,-0.0536153121127896,0.00133621129069114
60,"PJM - NYISO",2117.38990695366,1.27029335579036,0.0262527789387748
60,"NYISO - ISO-NE",79.2470783431132,0.515096519823651,0.0117298372067823
61,"PJM - MISO",-4689.7989408765,-0.0349147633476861,0.000881456495248423
61,"PJM - NYISO",3875.00096601627,1.8424431288643,0.0389603820573962
61,"NYISO - ISO-NE",642.233403758975,1.16159025426319,0.0264630941610405
62,"PJM - MISO",-4251.69599741727,0.181996137208777,0.00490523696270524
62,"PJM - NYISO",3863.29963615591,1.72318488523283,0.0363528231320092
62,"NYISO - ISO-NE",891.771524104092,0.949455632500076,0.0216264324350194
63,"PJM - MISO",-4305.84825688322,0.364979128391468,0.0101489246517993
63,"PJM - NYISO",3487.10923888204,2.32820065278227,0.0489375318578452
63,"NYISO - ISO-NE",667.202065456083,1.16714638957872,0.0263441343322077
64,"PJM - MISO",-4323.53223618195,0.379536942151077,0.0105379722092157
64,"PJM - NYISO",3808.10519637365,1.84546245564746,0.038377223114013
64,"NYISO - ISO-NE",1170.97178026523,0.853406492301964,0.0191405933041881
65,"PJM - MISO",-4466.04956838372,0.246591328869989,0.00662583322700726
65,"PJM - NYISO",3522.39435358711,3.41295814674346,0.0666116833185382
65,"NYISO - ISO-NE",1128.74899882909,1.66389047144324,0.0343303759961358
66,"PJM - MISO",-4690.51538229227,0.32990830532863,0.00733395806308165
66,"PJM - NYISO",1902.28932328449,5.61195680028676,0.0964663666801532
66,"NYISO - ISO-NE",137.973974764012,2.10026679206462,0.0387374164085864
67,"PJM - MISO",-3856.29427412361,-0.153278146671369,0.00281339176295311
67,"PJM - NYISO",216.274772080544,8.47901124599801,0.116928679609167
67,"NYISO - ISO-NE",-69.0250044057862,2.1851905699247,0.0311899533228443
68,"PJM - MISO",-2755.17401572508,-0.126799846956267,0.00230315494216391
68,"PJM - NYISO",-100.070676504822,6.84763913017379,0.0976881739849804
68,"NYISO - ISO-NE",-107.215661570542,1.43789426101412,0.0214267846851071
69,"PJM - MISO",-5501.76879950607,-0.083453707229495,0.00197423987341983
69,"PJM - NYISO",-134.716488116437,8.46559769007672,0.142091288195854
69,"NYISO - ISO-NE",412.232504944112,1.78140475951975,0.0302863301786183
70,"PJM - MISO",-5506.72656885439,-0.0977605177700624,0.00237853319420388
70,"PJM - NYISO",439.716331800346,6.35794894874289,0.115139582387617
70,"NYISO - ISO-NE",241.380924526976,0.672885495443325,0.0127326463443777
71,"PJM - MISO",-5341.51652612023,-0.0138516906889876,0.00036113414454004
71,"PJM - NYISO",893.592902518972,7.13325267577919,0.141678125817791
71,"NYISO - ISO-NE",276.888757223948,1.78080087096669,0.0361794264677291
72,"PJM - MISO",-3947.54336921646,0.10796942352156,0.00321327586281827
72,"PJM - NYISO",131.364399349432,4.0271053809774,0.0889433637649181
72,"NYISO - ISO-NE",399.902083443193,2.14835327775187,0.0448637412578396
73,"PJM - MISO",-3354.80079968243,0.152800866562039,0.00454788454874639
73,"PJM - NYISO",4052.16061396362,3.41251453363579,0.0765128892290273
73,"NYISO - ISO-NE",1887.55636204173,3.38852743053363,0.0737723230078911
74,"PJM - MISO",-3142.95370785774,0.156861246826615,0.00481110331435203
74,"PJM - NYISO",3036.80524202795,2.47735826136417,0.0574760285104464
74,"NYISO - ISO-NE",1768.77067661328,0.850139176321626,0.0196635365544257
75,"PJM - MISO",-3377.45996367075,0.150113715634077,0.00468352858050633
75,"PJM - NYISO",1981.53187168856,1.0030035070095,0.0239383848825864
75,"NYISO - ISO-NE",1219.48998832101,0.0675038041197524,0.00161336690000806
76,"PJM - MISO",-3246.26590373786,0.184288211884919,0.00582443466839145
76,"PJM - NYISO",1212.69949880592,0.839307931730175,0.0202836074568664
76,"NYISO - ISO-NE",860.64598080872,-0.00967481744791598,0.000234118029206048
77,"PJM - MISO",-3720.54321627963,0.165456761454138,0.0051405579460704
77,"PJM - NYISO",408.402825178409,0.871707754532295,0.0206866876148076
77,"NYISO - ISO-NE",829.334393131812,0.0124593329796525,0.000295558887189718
78,"PJM - MISO",-3725.05428463883,0.0652380405863298,0.00192178169701034
78,"PJM - NYISO",706.010316142874,0.896204885804345,0.0204809733909406
78,"NYISO - ISO-NE",764.199918500966,0.0122924855614954,0.000281006206438738
79,"PJM - MISO",-4965.67166658078,-0.152077068480814,0.00425740078032826
79,"PJM - NYISO",-1900.53024431665,-8.51375604675014,0.183801128727869
79,"NYISO - ISO-NE",333.355606004978,-0.887597816475619,0.0188481722532072
80,"PJM - MISO",-5327.43014737622,-0.370781434558339,0.0067083549665719
80,"PJM - NYISO",-1878.36833809986,-14.9869262979497,0.226441791881514
80,"NYISO - ISO-NE",203.618699038657,-2.3509041770778,0.03934115906583
81,"PJM - MISO",-4390.23186626881,-0.247991195037656,0.00355549066299969
81,"PJM - NYISO",-292.085729473932,9.27857932491985,0.0813009630329269
81,"NYISO - ISO-NE",340.864998379164,-6.32097652368587,0.0623840677177923
82,"PJM - MISO",-3704.18558474532,-0.158645002197765,0.00296364992093236
82,"PJM - NYISO",274.964767827795,4.50049374452813,0.0636150052960843
82,"NYISO - ISO-NE",287.966400346391,-3.7705970698096,0.0610644264615196
83,"PJM - MISO",-4056.63248205706,-0.0354648969781408,0.000831150251917806
83,"PJM - NYISO",1394.46205315342,8.09945359813334,0.150002055105624
83,"NYISO - ISO-NE",302.644444408398,3.45343602023556,0.0610513733602984
84,"PJM - MISO",-3659.14581460071,0.0086294115300305,0.000227208631600631
84,"PJM - NYISO",1854.1777927444,3.35234935957926,0.0714699720463907
84,"NYISO - ISO-NE",302.052316402525,1.8962086097523,0.0383039405930339
85,"PJM - MISO",-4020.78596891576,0.37842879111885,0.00960493750232343
85,"PJM - NYISO",4576.60734764681,5.20148639297368,0.116241070043026
85,"NYISO - ISO-NE",1729.42512014459,0.161297104988513,0.00339184473694447
86,"PJM - MISO",-4121.43894290859,0.549618712775796,0.0148641122652577
86,"PJM - NYISO",4493.65277007072,4.79996388526744,0.105082526441972
86,"NYISO - ISO-NE",1670.00736067034,0.131894791471439,0.0027793510043942
87,"PJM - MISO",-4219.32328109401,0.40106574748787,0.0114673598773512
87,"PJM - NYISO",4495.1943004202,11.3297100398621,0.230168740933144
87,"NYISO - ISO-NE",1786.63209960936,0.0763257524396437,0.00143899938960629
88,"PJM - MISO",-4138.64490321384,0.249541763630802,0.00724927660976841
88,"PJM - NYISO",4465.65806491192,11.5411282250816,0.235528790176526
88,"NYISO - ISO-NE",1607.86443190978,0.407510175168937,0.00782464600772446
89,"PJM - MISO",-4615.09705957041,0.245772687211172,0.00712091797505879
89,"PJM - NYISO",4504.61546840553,12.8269205388249,0.252303584473628
89,"NYISO - ISO-NE",1654.68545350832,1.36540436964772,0.0256838338328939
90,"PJM - MISO",-5988.60149374571,0.0747091243189999,0.00209412727293373
90,"PJM - NYISO",2670.09908453934,3.97918684011374,0.0751939023752022
90,"NYISO - ISO-NE",645.629981404755,0.462790205366623,0.00884651630725885
91,"PJM - MISO",-5815.06823874435,-0.148214848576337,0.00327832394828067
91,"PJM - NYISO",2846.28528168894,8.69527353521424,0.131586518076484
91,"NYISO - ISO-NE",716.297164747885,0.371168480880861,0.00595411449701435
92,"PJM - MISO",-4563.66680799132,-0.0543504212041555,0.00100479226436759
92,"PJM - NYISO",3473.6080769339,111.593393947805,0.913816508852763
92,"NYISO - ISO-NE",629.226269582847,5.10084683789069,0.085472654204909
93,"PJM - MISO",-5796.57357354085,-0.309008600874812,0.00759214062137018
93,"PJM - NYISO",3329.82033299796,11.0839256541765,0.151670772147361
93,"NYISO - ISO-NE",433.705087805227,1.775196885675,0.0267054106230877
94,"PJM - MISO",-4972.81374900635,-0.16958956335381,0.00468954204208568
94,"PJM - NYISO",3614.20909955692,11.8639653151027,0.179884570165745
94,"NYISO - ISO-NE",633.566085018284,2.11213738816045,0.035599873604
95,"PJM - MISO",-5403.86194060764,-0.129910943943067,0.00362169860381482
95,"PJM - NYISO",4085.00994100945,10.6970037182033,0.202832853006371
95,"NYISO - ISO-NE",536.461420242776,1.96780469673328,0.0372834862534757
96,"PJM - MISO",-5604.30918635419,0.284813765962276,0.00847549273103713
96,"PJM - NYISO",4660.74917851362,45.4943135814393,0.732393692332583
96,"NYISO - ISO-NE",1688.37323067602,0.768592419217072,0.0115137172810704
97,"PJM - MISO",-3778.87324270142,0.655167481688345,0.0209882382994558
97,"PJM - NYISO",4580.32053951579,20.2995931855377,0.412460224276937
97,"NYISO - ISO-NE",1755.6457597467,1.62809833952583,0.0330557611012647
98,"PJM - MISO",-3632.82242171447,1.12332486103518,0.0401209728537528
98,"PJM - NYISO",4441.45437779651,12.4757365401109,0.28886850004664
98,"NYISO - ISO-NE",1950.76911166485,16.4892727235769,0.384528800680597
99,"PJM - MISO",-3384.44888042504,1.52966742889926,0.0607367999773177
99,"PJM - NYISO",4587.55126641733,19.5521409637397,0.440900552233102
99,"NYISO - ISO-NE",1999.62844782252,2.83456833786501,0.0561158436978794
100,"PJM - MISO",-3153.60098760367,1.89765951625962,0.0823497928236922
100,"PJM - NYISO",4376.66500379298,16.6715931284441,0.381091232682695
100,"NYISO - ISO-NE",2056.36461276172,3.98090661897561,0.080781583972435
101,"PJM - MISO",-3547.74362670844,2.33207629386872,0.111460599516682
101,"PJM - NYISO",4202.98115625178,5.05844726076733,0.120940986203152
101,"NYISO - ISO-NE",2075.80964944903,20.1058141228107,0.482728351824045
102,"PJM - MISO",-3666.19178546517,1.3411583141976,0.049035021298146
102,"PJM - NYISO",3664.94424536702,1.74623748915866,0.0392919723600228
102,"NYISO - ISO-NE",1980.74728860074,22.9370881405961,0.519255837020234
103,"PJM - MISO",-5504.4395924174,-0.0146713137266801,0.000425951672929512
103,"PJM - NYISO",-191.089480153575,1.57182673359743,0.0295989685317954
103,"NYISO - ISO-NE",476.17661695572,-0.0151168517880009,0.000318281166131222
104,"PJM - MISO",-5827.66685321479,-0.37708117821137,0.0106107363460489
104,"PJM - NYISO",-2522.050532143,3.64818997225642,0.0547221017942984
104,"NYISO - ISO-NE",79.6456089146896,-3.64437269797962,0.0630314298106751
105,"PJM - MISO",-5461.75893586671,-0.379944305498498,0.00970500730381016
105,"PJM - NYISO",-753.944821040317,6.08976785109913,0.087753652786844
105,"NYISO - ISO-NE",492.484461998426,-1.47121566553176,0.0247974017962758
106,"PJM - MISO",-5421.79628743997,-0.161284893199756,0.00448090525484478
106,"PJM - NYISO",-179.604350620305,4.40128782153625,0.0759577218310621
106,"NYISO - ISO-NE",306.24086346654,-0.350913991780175,0.00691749502107968
107,"PJM - MISO",-4688.6453522774,-0.0657779098201203,0.00171206117117996
107,"PJM - NYISO",4578.54591607378,6.70752698617425,0.135232596618288
107,"NYISO - ISO-NE",1886.8720924601,9.96713344656666,0.198373795520514
108,"PJM - MISO",-4551.09351860837,0.00187197717745846,0.0000521494878026722
108,"PJM - NYISO",4367.38461188505,3.99615690116442,0.0871822418629797
108,"NYISO - ISO-NE",1730.26222080334,16.9151386384864,0.364918468917388
109,"PJM - MISO",-3987.54033597277,0.385378879830533,0.011411853176856
109,"PJM - NYISO",4674.38235229844,8.96406490389723,0.201143268011364
109,"NYISO - ISO-NE",1838.45692032803,14.8174402686603,0.32202810205753
110,"PJM - MISO",-4916.87806674278,0.211889480543491,0.0062059234342789
110,"PJM - NYISO",4799.2570399539,41.2733167487052,0.761190624236465
110,"NYISO - ISO-NE",1411.14092168568,-0.104293069992558,0.00163476853882025
111,"PJM - MISO",-5053.01510622054,0.225946481967441,0.0067294253454519
111,"PJM - NYISO",4766.95186436059,35.5742401134413,0.701298449914666
111,"NYISO - ISO-NE",1938.24031236845,7.73550326911349,0.129195054192654
112,"PJM - MISO",-4764.09644758153,0.230194742959128,0.00691867325170144
112,"PJM - NYISO",4668.24005129224,35.3397822028383,0.693215471062786
112,"NYISO - ISO-NE",1956.95271848414,7.58917873442795,0.126666329907822
113,"PJM - MISO",-4745.12643459827,0.246265995416287,0.00748146386538794
113,"PJM - NYISO",4680.9376796004,55.6282529846133,0.867335918991635
113,"NYISO - ISO-NE",1765.17866377681,-0.138921604072308,0.00182554696703427
114,"PJM - MISO",-4873.45969007604,0.185095297116625,0.00531561220189082
114,"PJM - NYISO",3723.66308974696,5.78241018788952,0.114333085467847
114,"NYISO - ISO-NE",1849.33090037427,4.53093765274113,0.0904457995064063
115,"PJM - MISO",-5336.07419383925,-0.0182872023695424,0.000408919227383156
115,"PJM - NYISO",2810.12336892232,11.8874691397333,0.200721903432894
115,"NYISO - ISO-NE",878.90434887685,6.00902070044962,0.10113904445507
116,"PJM - MISO",-5002.215758556,0.0536065795005172,0.00115108155048111
116,"PJM - NYISO",3043.36800773955,111.103672039794,0.989857821311753
116,"NYISO - ISO-NE",660.727457880919,4.94595425960348,0.104671938549728
117,"PJM - MISO",-5278.16044991893,-0.0649478328007405,0.00172837135760594
117,"PJM - NYISO",3168.53690777914,7.33575898826332,0.142456017524986
117,"NYISO - ISO-NE",545.986170458565,1.64939062927946,0.0331296750853473
118,"PJM - MISO",-4671.04062887576,0.0489561521458555,0.00135740531353371
118,"PJM - NYISO",3176.84963147505,3.70950022139594,0.0789572822325313
118,"NYISO - ISO-NE",600.963813533965,1.39699352615028,0.0298055478611468
119,"PJM - MISO",-4904.85189448083,0.186824938402999,0.00545220570707686
119,"PJM - NYISO",4481.31971227707,19.2573749475822,0.387865557767568
119,"NYISO - ISO-NE",1565.16519027587,1.94381758166671,0.0372305715800092
120,"PJM - MISO",-3812.29016417437,0.152472215591281,0.00474410936826125
120,"PJM - NYISO",4168.78750751304,16.6568710241934,0.390577447553392
120,"NYISO - ISO-NE",1214.10656287164,4.58408947856043,0.0977176236586756
121,"PJM - MISO",-2630.58597699784,0.105110786125348,0.00345245559806078
121,"PJM - NYISO",4512.50856447362,16.5845871040341,0.379150834974682
121,"NYISO - ISO-NE",1864.54866750876,3.67615366874715,0.0730553036478258
122,"PJM - MISO",-1843.48931810983,0.12127993407406,0.00407499464467952
122,"PJM - NYISO",4407.96547827768,15.1506527427145,0.358439733900216
122,"NYISO - ISO-NE",1969.45071963921,3.65496955379652,0.0806984131750905
123,"PJM - MISO",-1436.04078744884,0.140678036465413,0.00478429645787737
