"Period","Interface","Interchange","Price","pct"
214,"NYISO - ISO-NE",42.3467060481741,3.50152210016736,0.0684275333867404
215,"PJM - MISO",-332.674966191657,0.0909648391847284,0.00200074437154825
215,"PJM - NYISO",1996.89869102292,7.33500319117868,0.13599392465424
215,"NYISO - ISO-NE",242.673177937242,3.35519065708364,0.0661104138715478
216,"PJM - MISO",-94.4121230887196,0.364583591943934,0.0100348327520123
216,"PJM - NYISO",2288.30778372496,15.1899808694044,0.310807256513418
216,"NYISO - ISO-NE",256.955744681052,8.17537358174224,0.160150927098911
217,"PJM - MISO",-196.472741458761,0.389867557196226,0.0122825581339715
217,"PJM - NYISO",1729.57027731077,14.4725824803005,0.315709063053903
217,"NYISO - ISO-NE",212.15869883009,7.79143575536006,0.162703078282152
218,"PJM - MISO",-258.451017227409,0.35830311156845,0.0115611893817573
218,"PJM - NYISO",2290.94665515257,8.26442188126286,0.199682083975896
218,"NYISO - ISO-NE",829.698229672255,8.83138107606811,0.201001287232534
219,"PJM - MISO",-1036.22043593425,0.20939334944708,0.00667857132318131
219,"PJM - NYISO",2471.17536295678,6.02392355898441,0.158469943043763
219,"NYISO - ISO-NE",892.385669233659,14.6496920792172,0.329480175657539
220,"PJM - MISO",-1551.55152123729,0.325336282615766,0.0101128238411681
220,"PJM - NYISO",2601.0124510249,0.203870289783346,0.005645877927566
220,"NYISO - ISO-NE",938.172105653761,19.1616366746661,0.418260473576625
221,"PJM - MISO",-1855.86929547628,0.216143474142235,0.00664661674523031
221,"PJM - NYISO",2352.2411981886,0.860423874340974,0.0218982077734257
221,"NYISO - ISO-NE",956.304677040296,19.0252256377496,0.389945416291461
222,"PJM - MISO",-2354.86556648371,0.224320879690396,0.00641226855121422
222,"PJM - NYISO",2057.87101098769,1.22885297862354,0.0306884623390991
222,"NYISO - ISO-NE",898.493760349867,6.66581576860932,0.164073641896506
223,"PJM - MISO",-3794.71294755552,-0.518590228529575,0.00683679992715219
223,"PJM - NYISO",573.418105743442,2.96535816327948,0.0297475451804464
223,"NYISO - ISO-NE",584.17937761673,2.28099236077917,0.0234795795389419
224,"PJM - MISO",-1904.83780694648,-1.93973205065809,0.0211374736394353
224,"PJM - NYISO",-741.993411755739,-226.607314561158,8.32873685441131
224,"NYISO - ISO-NE",-285.893731979541,5.70665718047182,0.30600372387457
225,"PJM - MISO",-2005.87886135493,0.539299353334215,0.00455617850491171
225,"PJM - NYISO",-1024.73200525277,-75.8719966629102,0.952839066318248
225,"NYISO - ISO-NE",-428.576806156587,-9.6032106063499,0.202855240793906
226,"PJM - MISO",-1799.83060983392,0.803378597364087,0.0110917589942786
226,"PJM - NYISO",-358.741783878008,77.31441227536,0.77146144297821
226,"NYISO - ISO-NE",-416.441342230405,3.91018114153313,0.166590630816525
227,"PJM - MISO",-2300.14442958079,1.02493265949587,0.00646963408893967
227,"PJM - NYISO",1973.87732795417,114.856038644044,0.524892219436922
227,"NYISO - ISO-NE",-228.825245503372,-14.0868337931221,0.125942282101951
228,"PJM - MISO",-2312.81499164473,0.24061098958083,0.0042910434529732
228,"PJM - NYISO",2873.21302163506,-0.110537306954456,0.00202486078427609
228,"NYISO - ISO-NE",616.679062842443,0.185387600296295,0.0037246619240428
229,"PJM - MISO",-2281.83056280043,0.203851053710778,0.00424747800470646
229,"PJM - NYISO",3398.23324081607,1.30949520147964,0.0277923729931891
229,"NYISO - ISO-NE",619.518279212595,1.00896844622486,0.0233035428713225
230,"PJM - MISO",-2154.00090709863,0.173101928588949,0.00393115287513427
230,"PJM - NYISO",3089.44370514554,4.84867515934673,0.108835034551267
230,"NYISO - ISO-NE",244.596590122978,3.03542233157806,0.0716781209033278
231,"PJM - MISO",-1956.66414414548,0.217341377766665,0.00594995833176526
231,"PJM - NYISO",2058.08889524216,5.98353204653146,0.154095708730248
231,"NYISO - ISO-NE",118.220578605322,3.73075702485631,0.0999757190247765
232,"PJM - MISO",-1622.44875703742,0.147816113476424,0.00426639528702764
232,"PJM - NYISO",1904.07046654307,7.16279764213575,0.177112011404766
232,"NYISO - ISO-NE",375.06764685099,3.93215739874378,0.100862761886053
233,"PJM - MISO",-1897.24277857864,0.149397676219799,0.00433198304160803
233,"PJM - NYISO",1591.483878466,9.083041547649,0.20959346756687
233,"NYISO - ISO-NE",55.3723660454508,4.28889690591143,0.103154200324345
234,"PJM - MISO",-3003.11736948628,0.15390668523937,0.00342556320482076
234,"PJM - NYISO",2315.74502562101,8.06717590575454,0.166365293076584
234,"NYISO - ISO-NE",-145.478514640943,4.31928817900192,0.0921392158705876
235,"PJM - MISO",-3042.44621502369,-0.632910200178358,0.0121753250030717
235,"PJM - NYISO",-696.899014010587,72.1324948621845,0.51187298679117
235,"NYISO - ISO-NE",-206.678079513072,-6.861750480749,0.151170306813156
236,"PJM - MISO",-3137.084405073,0.169444944950939,0.00151584445229397
236,"PJM - NYISO",-870.728230408428,113.591749426144,0.586322501414115
236,"NYISO - ISO-NE",-106.086470726102,-7.63573393243587,0.0738010049847783
237,"PJM - MISO",-1948.90873007756,-0.121184214915793,0.00287952557070321
237,"PJM - NYISO",5.01526211783219,114.237362006625,0.963090530614977
237,"NYISO - ISO-NE",167.997455396813,8.82988429365121,0.133651704488519
238,"PJM - MISO",-1475.57927464727,-0.0436233486216935,0.00124148347946186
238,"PJM - NYISO",-319.121978560278,115.530273475053,1.03751724132303
238,"NYISO - ISO-NE",-211.233866064941,4.95024240411661,0.0992036231364325
239,"PJM - MISO",-2018.36680201626,0.325139885463756,0.00784752581095136
239,"PJM - NYISO",2185.42773781826,144.054789995284,1.28860020017562
239,"NYISO - ISO-NE",-115.981369558183,22.8090576994183,0.257686189902289
240,"PJM - MISO",-1443.51811268261,0.118655272218813,0.00371993263989725
240,"PJM - NYISO",2291.70184655018,109.264300155154,1.16001516220959
240,"NYISO - ISO-NE",265.594575328456,9.71923020336711,0.243229355704389
241,"PJM - MISO",-2179.91273544957,0.134006940603246,0.00467767360573727
241,"PJM - NYISO",1308.7322742546,106.171916583921,1.16230198146902
241,"NYISO - ISO-NE",-216.666816077374,20.2939848835643,0.331798311207669
242,"PJM - MISO",-2325.7961224479,0.127474617889263,0.00441185243049237
242,"PJM - NYISO",2528.77940698732,31.120445641004,0.580891761382597
242,"NYISO - ISO-NE",346.333433704324,15.2122881687053,0.250797503316036
243,"PJM - MISO",282.438049683315,0.221574602335171,0.00816140593676508
243,"PJM - NYISO",-716.276534147047,10.6213944070368,0.202777673459193
243,"NYISO - ISO-NE",672.838245871285,4.87856539418717,0.0934129244742567
244,"PJM - MISO",-2564.46854487785,0.123537932251438,0.00432512626096729
244,"PJM - NYISO",3035.62566518896,28.9717557386234,0.556920754197291
244,"NYISO - ISO-NE",594.6948919635,14.1311218941939,0.243134916535136
245,"PJM - MISO",-608.343883225847,-0.692505515564374,0.0350638253020684
245,"PJM - NYISO",2380.1281589633,21.1428622829726,0.21777157800246
245,"NYISO - ISO-NE",1216.67306829447,65.1948232816024,0.460176615156613
246,"PJM - MISO",-2704.35929218453,0.085634999115058,0.00290461092971468
246,"PJM - NYISO",1162.67571516523,11.8849957681019,0.254961964589321
246,"NYISO - ISO-NE",571.871726026216,6.25729705022398,0.132816466760351
247,"PJM - MISO",-4868.39196572956,-0.481398435731847,0.00774031818031662
247,"PJM - NYISO",145.12557376661,8.55255213054582,0.0648886623949808
247,"NYISO - ISO-NE",222.185036813155,2.0098024245362,0.0155995970951635
248,"PJM - MISO",-3538.13894094563,-2.89625070065961,0.0462537664681738
248,"PJM - NYISO",-620.806166827978,-21.9798720625293,0.149719002752859
248,"NYISO - ISO-NE",-95.6111214388423,-1.50054304286741,0.0260419913649267
249,"PJM - MISO",-2908.19823372697,-0.117141449028978,0.00304191954284445
249,"PJM - NYISO",321.936218679158,111.702816657778,1.0762981720778
249,"NYISO - ISO-NE",-21.7152447600958,4.57205188816324,0.119028218635839
250,"PJM - MISO",-2806.11817060457,-0.143975023887435,0.00382754413845469
250,"PJM - NYISO",1187.17905227613,110.848342528996,1.08893144617941
250,"NYISO - ISO-NE",275.692082985486,5.682327022279,0.148499047846416
251,"PJM - MISO",-2159.32824798146,-0.0887595877074858,0.00200978790147872
251,"PJM - NYISO",3500.43079001036,108.750040787869,1.06835982086939
251,"NYISO - ISO-NE",-265.875262224794,8.08305931048596,0.183420455264925
252,"PJM - MISO",-2707.99864039926,-0.0171069982027632,0.000405866515721889
252,"PJM - NYISO",4452.8584495212,6.2618805717423,0.140824314114785
252,"NYISO - ISO-NE",1160.35428543797,2.55352734681652,0.0573760378134059
253,"PJM - MISO",-2832.11632748455,0.0437253191189271,0.00110718748125832
253,"PJM - NYISO",4722.25515228551,5.04843842797315,0.12417650674533
253,"NYISO - ISO-NE",1665.48027766086,6.18492010215696,0.146305740615905
254,"PJM - MISO",-3159.28457786749,-0.0158981484249097,0.000415229668543521
254,"PJM - NYISO",4590.39116239169,5.94782263344309,0.145637877176336
254,"NYISO - ISO-NE",1697.53704964579,2.05233479446042,0.0522332593458237
255,"PJM - MISO",-3239.37864533714,0.0208880643575711,0.000573914593668122
255,"PJM - NYISO",4436.4430202642,10.5367949275389,0.252094618198748
255,"NYISO - ISO-NE",1530.87368835726,3.60769884547381,0.0864700742024302
256,"PJM - MISO",-2819.95259999185,0.0367639460674809,0.00101970379026383
256,"PJM - NYISO",4430.31836280586,9.13016431950382,0.224662127171295
256,"NYISO - ISO-NE",1464.76012008861,7.57717986790405,0.178718192707486
257,"PJM - MISO",-3532.4683634786,0.0222043884049086,0.000609279458478498
257,"PJM - NYISO",3548.43095689288,15.6460182683549,0.356868690489055
257,"NYISO - ISO-NE",857.443487088806,3.74730005115806,0.0873100323305222
258,"PJM - MISO",-3557.93359548036,0.10836419230867,0.00279588659272934
258,"PJM - NYISO",3459.80404739106,125.972084198269,1.22077824733232
258,"NYISO - ISO-NE",-239.232117747135,7.76561899489968,0.171298882223506
259,"PJM - MISO",-2413.60392842445,-0.180993073651628,0.0049370859205344
259,"PJM - NYISO",1715.10384658657,118.101774156339,1.02846885913613
259,"NYISO - ISO-NE",414.539050276761,-3.49011765828336,0.0852475937714925
260,"PJM - MISO",-1536.64757770543,-0.252218795703136,0.00602816385517431
260,"PJM - NYISO",1782.25170376292,118.785176361497,0.975747429998485
260,"NYISO - ISO-NE",447.492558351707,-5.48170808022362,0.126098137978177
261,"PJM - MISO",-897.841557223747,-0.163990170929836,0.00396619684177874
261,"PJM - NYISO",1119.4508424769,116.25703792426,1.00080467544235
261,"NYISO - ISO-NE",465.523387317404,0.436968715357978,0.00869963984029277
262,"PJM - MISO",-739.698466098276,0.0487387497947793,0.00107056331134816
262,"PJM - NYISO",3437.52181294157,113.92369203398,1.10071934720045
262,"NYISO - ISO-NE",278.598384904769,7.04570343838924,0.16190434333099
263,"PJM - MISO",-55.4086608146092,0.131781005537384,0.00350311417694221
263,"PJM - NYISO",2111.04222211211,118.178739953662,1.22123038430369
263,"NYISO - ISO-NE",29.4170649731568,8.13987098852853,0.206610814939003
264,"PJM - MISO",-388.51990275387,0.0402734780662151,0.00130499393868035
264,"PJM - NYISO",2617.39231913015,109.098813795688,1.23667779086376
264,"NYISO - ISO-NE",311.098339045923,7.18593129249086,0.251557578968552
265,"PJM - MISO",-767.519679755,0.0648371506677279,0.00216946046915104
265,"PJM - NYISO",2054.19233239932,105.010371848309,1.23678265259971
265,"NYISO - ISO-NE",-461.978164570473,20.1360349814095,0.347520891314494
266,"PJM - MISO",-737.796655839298,0.0939792102027219,0.00318301348907972
266,"PJM - NYISO",2223.12938262557,14.9687950139075,0.418300415208946
266,"NYISO - ISO-NE",14.8588269575396,8.13007720674214,0.216165833080972
267,"PJM - MISO",1750.89366784202,0.053995010938344,0.00180021954965143
267,"PJM - NYISO",4.52617315652597,9.14164102216353,0.253095723650566
267,"NYISO - ISO-NE",-122.033397282657,3.44036660472113,0.0970424137256056
268,"PJM - MISO",-79.2569273544077,0.119473945049403,0.00417779426335238
268,"PJM - NYISO",2902.92536900384,14.6872596758344,0.41780792938782
268,"NYISO - ISO-NE",-91.6629368244227,7.99472917262424,0.216784973925204
269,"PJM - MISO",1754.22398648719,-0.0846321326281512,0.00278141638665428
269,"PJM - NYISO",523.046770808662,6.77453119507174,0.169836299991874
269,"NYISO - ISO-NE",255.805635113557,3.07446080934444,0.0751622547498447
270,"PJM - MISO",-377.847932052343,0.0816187169852185,0.00258623969999601
270,"PJM - NYISO",1336.50678445044,14.6812002006411,0.382054223157457
270,"NYISO - ISO-NE",263.025379603188,7.98056405591492,0.198869624476716
271,"PJM - MISO",253.105845597835,0.0610318217113317,0.00147952166572582
271,"PJM - NYISO",306.0276705936,109.032168935364,1.09524451682678
271,"NYISO - ISO-NE",-124.894893743535,7.0736367086339,0.174574444303833
272,"PJM - MISO",857.631297392246,0.679451382447596,0.00730946052081685
272,"PJM - NYISO",-631.631453580546,4.53037554262619,0.0495025506035619
272,"NYISO - ISO-NE",-137.42459720737,-5.85503872082771,0.077669344123877
273,"PJM - MISO",2991.63770839446,26.6208725535943,0.547692170222059
273,"PJM - NYISO",2152.37959864746,107.55477263681,1.05450338933693
273,"NYISO - ISO-NE",-677.448161215628,9.13390869990727,0.175283084065769
274,"PJM - MISO",2871.033537461,39.5238832638495,0.84939560092687
274,"PJM - NYISO",3056.00513213732,108.718943719319,1.07844685212466
274,"NYISO - ISO-NE",-532.176074658058,8.66374334432268,0.193989494929026
275,"PJM - MISO",3013.99155517137,15.4613342522186,0.363114016022163
275,"PJM - NYISO",2825.71256063852,110.125303679927,1.13262682525797
275,"NYISO - ISO-NE",-671.153234723622,7.75041370171634,0.187800363962303
276,"PJM - MISO",2924.49652230684,1.63614031995206,0.0399016611532114
276,"PJM - NYISO",3373.84411632577,114.438589581827,1.17070343590108
276,"NYISO - ISO-NE",-357.987623904667,7.88710253053304,0.19837921280819
277,"PJM - MISO",1529.04598132017,0.0335490201539628,0.000957310465660117
277,"PJM - NYISO",3674.46838252992,1.55521228591821,0.0440364597964182
277,"NYISO - ISO-NE",1145.60852163932,1.56230254986219,0.0443242214565875
278,"PJM - MISO",1160.4400549906,0.0341110257426607,0.000970005010294729
278,"PJM - NYISO",4429.64030137572,0.0329188590674221,0.000932171008223022
278,"NYISO - ISO-NE",1021.08218335516,0.000351696142843139,0.0000099554759641127
279,"PJM - MISO",905.478127553995,0.031491146135501,0.00090697908614455
279,"PJM - NYISO",4442.91323603598,1.11742104989792,0.0315613154000307
279,"NYISO - ISO-NE",1151.07027627318,0.00534934252217312,0.000149456277079882
280,"PJM - MISO",981.356669606205,0.0302583214554559,0.000876639049778792
280,"PJM - NYISO",3728.5263844834,1.72225790848566,0.0484726309093065
280,"NYISO - ISO-NE",544.05048607135,0.388933819841434,0.0109026330754048
281,"PJM - MISO",661.582905121268,5.54588900231161,0.141304249778258
281,"PJM - NYISO",3385.9945745207,112.940429900094,1.17351622851282
281,"NYISO - ISO-NE",25.1910599537433,6.92528227381471,0.186001086986193
282,"PJM - MISO",862.531757783146,3.0305210928321,0.070597427572781
282,"PJM - NYISO",2711.55706794383,10.7169920001625,0.229833510325735
282,"NYISO - ISO-NE",-47.6409007889276,3.15662246111227,0.0705853732422784
283,"PJM - MISO",-587.380004034377,-0.0454701524760708,0.000800446500919636
283,"PJM - NYISO",2924.28874975083,11.186372696648,0.182477557657321
283,"NYISO - ISO-NE",303.879535025289,3.64424674668054,0.0646605467190675
284,"PJM - MISO",809.670904800587,-0.119519684728346,0.00274065714747446
284,"PJM - NYISO",1662.78968700113,117.669465232926,0.975957118698088
284,"NYISO - ISO-NE",-123.84146208298,-6.56688949731136,0.175469315782443
285,"PJM - MISO",-237.43680151113,5.704678773711,0.130461308455446
285,"PJM - NYISO",1595.32882998353,117.714822160937,1.01631300915933
285,"NYISO - ISO-NE",-279.929109642568,-4.79518391205117,0.139517452028211
286,"PJM - MISO",-880.135233547042,17.7349950954048,0.391825753912503
286,"PJM - NYISO",3016.44927401502,115.407993196851,1.13434674786387
286,"NYISO - ISO-NE",-210.179646579984,8.8262120328535,0.191940582981435
287,"PJM - MISO",185.908577940646,0.052883661406625,0.00132307923824568
287,"PJM - NYISO",2949.555733546,21.4030139068028,0.462171241406703
287,"NYISO - ISO-NE",17.1711195280887,5.9167952622423,0.128144624311123
288,"PJM - MISO",961.488659167826,-0.00754376302801774,0.000232283393907233
288,"PJM - NYISO",2698.03057924855,108.448695130729,1.24792143779136
288,"NYISO - ISO-NE",-170.121556923832,9.39028564510089,0.293997172586163
289,"PJM - MISO",-1216.49629731592,1.45676153750468,0.0672676219697354
289,"PJM - NYISO",4683.81516918528,23.7802590407423,0.599871768074089
289,"NYISO - ISO-NE",1871.50193188075,4.4568991069201,0.114875382537357
290,"PJM - MISO",573.745651636765,1.89998530896286,0.110327776004794
290,"PJM - NYISO",3819.92907098616,9.59336590203858,0.294784071719437
290,"NYISO - ISO-NE",1498.19620882415,4.21385006029089,0.134150244402522
291,"PJM - MISO",521.866935654872,2.05432858359659,0.1239263997287
291,"PJM - NYISO",4085.20282834547,13.4244306151178,0.398404603553033
291,"NYISO - ISO-NE",1597.07572513726,2.27359048107022,0.0739919536001091
292,"PJM - MISO",617.044152647,2.06147575838005,0.123308184652165
292,"PJM - NYISO",4121.02439861819,13.5775695386921,0.403350794285615
292,"NYISO - ISO-NE",1555.46136335515,1.78314028894658,0.0588492571021042
293,"PJM - MISO",867.167071764857,2.0769176405465,0.115765927192916
293,"PJM - NYISO",3835.41601504508,13.707463362213,0.387131824911221
293,"NYISO - ISO-NE",1406.91531709553,1.50032459812344,0.0471450460629499
294,"PJM - MISO",315.579422724522,0.793918823410021,0.0326924464719632
294,"PJM - NYISO",2218.06529608651,5.44591218878698,0.160986453932315
294,"NYISO - ISO-NE",414.333077189212,2.82379391372199,0.082091777528429
295,"PJM - MISO",884.43417031827,0.0415286622866056,0.00147146401593674
295,"PJM - NYISO",963.702335833852,7.76356640877102,0.149450162288614
295,"NYISO - ISO-NE",128.592576875284,-4.89451955305739,0.102539988254811
296,"PJM - MISO",-984.964601835512,0.0558050717112089,0.00174909485564103
296,"PJM - NYISO",1849.98974034089,15.5917345371182,0.354841090305451
296,"NYISO - ISO-NE",374.058268882962,9.09034749570952,0.178854303483224
297,"PJM - MISO",1505.13572752677,0.316629669486638,0.0116798282626504
297,"PJM - NYISO",537.192479772098,13.0236473178266,0.143568539944477
297,"NYISO - ISO-NE",501.355181635472,-4.57353320144131,0.0403193140532665
298,"PJM - MISO",1064.98579514029,0.0447785346072607,0.00146931587672212
298,"PJM - NYISO",815.877493781493,10.0352311254667,0.132190573999294
298,"NYISO - ISO-NE",1700.37879144126,99.9415133302779,0.734791561155949
299,"PJM - MISO",517.690615134503,-0.0391694771365749,0.00113883944990903
299,"PJM - NYISO",1018.33207166426,1.23479932603127,0.0286578576115675
299,"NYISO - ISO-NE",1691.41465020723,27.5211374400538,0.528074797256004
300,"PJM - MISO",691.072587899928,-0.127799747532634,0.00335043362812656
300,"PJM - NYISO",691.786404774585,1.43218190989681,0.0289781997067395
300,"NYISO - ISO-NE",1751.8668504208,22.8057803078506,0.404586441172329
301,"PJM - MISO",-401.141515209623,0.117286746005981,0.00301530553085242
301,"PJM - NYISO",1470.66947442505,0.313326350482448,0.00810125363700323
301,"NYISO - ISO-NE",1862.79259207923,-4.83383319585967,0.15288809967949
302,"PJM - MISO",-23.5965344487997,0.158762156817438,0.00358945918266664
302,"PJM - NYISO",1061.52343795925,-0.67553856975524,0.0181657216819561
302,"NYISO - ISO-NE",1904.06221323122,-8.84515476619186,0.271490676500769
303,"PJM - MISO",378.124229292019,-0.155496136973667,0.0035794521473461
303,"PJM - NYISO",835.116875737188,-2.988353758406,0.055515951298941
303,"NYISO - ISO-NE",1564.47188068886,-10.9164805618309,0.309214508377607
304,"PJM - MISO",1013.03162141183,-0.0828866720784376,0.00190442942117091
304,"PJM - NYISO",1687.48042441579,7.71135520137079,0.0867450427228793
304,"NYISO - ISO-NE",1644.84778603833,-25.6769689639844,0.265356883402102
305,"PJM - MISO",1394.42762407091,0.134409868599292,0.00222681676757761
305,"PJM - NYISO",1297.39696234572,0.441381461561662,0.00749931627897125
305,"NYISO - ISO-NE",1744.4550457132,-10.7916237978927,0.300328252440863
306,"PJM - MISO",1410.47791751584,-0.122182890725725,0.00327513598152216
306,"PJM - NYISO",296.195197039602,89.6314848861579,1.03199608657787
306,"NYISO - ISO-NE",784.755598082407,12.0484962191947,0.276010301475654
307,"PJM - MISO",1712.27068486295,-0.0149711328919011,0.000369957741952704
307,"PJM - NYISO",-690.276827862509,87.5257762429236,1.0247053611913
307,"NYISO - ISO-NE",986.851085621756,16.696572889622,0.316323017876287
308,"PJM - MISO",1420.32882273566,0.125478746548602,0.00285506520226929
308,"PJM - NYISO",-818.431164058856,107.403511736737,1.13467383235469
308,"NYISO - ISO-NE",1387.94538384305,-5.04098811832215,0.119702942423622
309,"PJM - MISO",221.122799617635,-0.06279376234545,0.00172899619147593
309,"PJM - NYISO",-538.768510085619,94.5215321875868,0.974881460292875
309,"NYISO - ISO-NE",1343.94873458502,11.4812394254668,0.206797669218863
310,"PJM - MISO",-956.9175999719,0.140895018039174,0.00413415588656069
310,"PJM - NYISO",-1215.58026294014,102.200427308659,1.17852111923225
310,"NYISO - ISO-NE",1143.27532732106,9.73472232040066,0.188814290422103
311,"PJM - MISO",-222.095078254858,-0.0141531535714243,0.000467691211867116
311,"PJM - NYISO",-343.252986188852,10.3452220699858,0.24415439236817
311,"NYISO - ISO-NE",1737.95631530894,30.8212464207288,0.569877283267383
312,"PJM - MISO",1091.38803799543,-0.16280261787433,0.00624266648085869
312,"PJM - NYISO",696.534620460003,4.3408785142823,0.0952366930928911
312,"NYISO - ISO-NE",23.6659309630891,4.98181414728123,0.0748157197769555
313,"PJM - MISO",-53.2085212521325,0.0566033924609215,0.00197086371929574
313,"PJM - NYISO",2946.66487484605,3.44493722702269,0.107433625991891
313,"NYISO - ISO-NE",226.744272361307,1.87072343405521,0.0555151520897772
314,"PJM - MISO",318.867590566341,0.263842182701925,0.00973633367530753
314,"PJM - NYISO",2859.84525889151,0.892242013548945,0.029505485269489
314,"NYISO - ISO-NE",180.260009076295,0.483478477021787,0.0159271635555858
315,"PJM - MISO",229.763050045444,0.539398957554575,0.0193190574416155
315,"PJM - NYISO",4167.524953219,13.9023494398832,0.395807468824393
315,"NYISO - ISO-NE",1539.77574059494,11.1659686122998,0.28599912980334
316,"PJM - MISO",225.117131084517,0.540921199901106,0.0193229926538618
316,"PJM - NYISO",4263.41639126761,14.2353055786556,0.404702181052724
316,"NYISO - ISO-NE",1543.45067539753,10.8229341245118,0.278775283321175
317,"PJM - MISO",464.850353908049,0.424628187734914,0.0156740996540906
317,"PJM - NYISO",2922.01190543326,0.813885061420397,0.0261710958537044
317,"NYISO - ISO-NE",842.979432544594,0.441697758595019,0.0141569830483375
318,"PJM - MISO",482.392714010418,0.44273782652947,0.0150818534174443
318,"PJM - NYISO",3074.49814225679,2.72465076991238,0.0804204254923161
318,"NYISO - ISO-NE",863.282371531347,1.48129343363574,0.0433054609902932
319,"PJM - MISO",1159.14173444363,-0.124523987452143,0.00380195229242789
319,"PJM - NYISO",2263.07083808475,11.8636711574753,0.192036765800377
319,"NYISO - ISO-NE",1374.94382593226,96.743283078596,0.885617261896247
320,"PJM - MISO",1532.17838702896,0.522338490841641,0.0172939057785116
320,"PJM - NYISO",830.126256071381,30.311534142233,0.185921795392245
320,"NYISO - ISO-NE",1455.60733700326,-23.1493723300379,0.13123235408643
321,"PJM - MISO",349.727132428925,-0.222501885134534,0.00678069262821482
321,"PJM - NYISO",998.028055262645,2.64387109845023,0.0452247153756898
321,"NYISO - ISO-NE",999.161912163759,5.14300198060592,0.0599351695626304
322,"PJM - MISO",954.640367511181,-0.325952870973211,0.00979255551879715
322,"PJM - NYISO",1142.5734469764,2.8997998377063,0.0498596964294793
322,"NYISO - ISO-NE",2107.32908931876,34.6278498970709,0.476954083987889
323,"PJM - MISO",572.045408510406,-0.0966385789948276,0.0027279973417293
323,"PJM - NYISO",1850.24006106962,0.721611711531679,0.0172557679492454
323,"NYISO - ISO-NE",1833.33578671023,9.38481585089051,0.257796841525712
324,"PJM - MISO",34.9920344001839,0.00825218995206001,0.000209705550824803
324,"PJM - NYISO",1519.09580426774,0.063745455008771,0.00166375577173398
324,"NYISO - ISO-NE",2046.84319335571,5.37947823546664,0.211346162092029
325,"PJM - MISO",795.081855938909,0.320409135440883,0.00839260841899235
325,"PJM - NYISO",867.600068659388,-33.5528933930706,0.977144467915073
325,"NYISO - ISO-NE",1667.63754239795,-16.244714501765,0.296157084145082
326,"PJM - MISO",-564.232127387829,-0.0578342750695739,0.00145642362908685
326,"PJM - NYISO",1048.08577167612,1.24296658186415,0.0232309306059247
326,"NYISO - ISO-NE",1238.05384849937,-10.8458137137539,0.271029506941859
327,"PJM - MISO",-928.41881496069,-0.153677348445676,0.00366377563475947
327,"PJM - NYISO",1167.82696451503,-2.44631049835922,0.0469891439247226
327,"NYISO - ISO-NE",1791.18662185328,-8.77095264377598,0.25411748450124
328,"PJM - MISO",-1153.57003333917,-0.122778392639646,0.0028555983400903
328,"PJM - NYISO",1407.85360969133,55.2010193510688,0.49970960348462
328,"NYISO - ISO-NE",1440.94278041558,-7.33694434805382,0.0593169279055485
329,"PJM - MISO",-483.758989263063,0.24137121182455,0.00483702766236535
329,"PJM - NYISO",-678.606322342894,7.44136630647103,0.180849878739719
329,"NYISO - ISO-NE",1028.69874762567,-7.28459855893692,0.205679940772689
330,"PJM - MISO",-836.644786100739,-0.0884465751086481,0.00219823257415202
330,"PJM - NYISO",763.490507364898,1.85907126992662,0.0364067033719642
330,"NYISO - ISO-NE",1703.26732294104,-3.65709972359411,0.105890687436619
331,"PJM - MISO",-1045.35663767876,0.195937883345266,0.00513899777092033
331,"PJM - NYISO",-884.913354060581,106.858720010422,1.22323741980901
331,"NYISO - ISO-NE",1206.67012098464,-1.11795185559663,0.0311198233006428
332,"PJM - MISO",193.956555037808,-0.255111779207958,0.00563195073776124
332,"PJM - NYISO",340.665629802698,86.29638297055,0.579185711171175
332,"NYISO - ISO-NE",1105.93952785696,1.07738732613663,0.00814529786196021
333,"PJM - MISO",-1378.85104837472,-0.265285116223239,0.00767150001793436
333,"PJM - NYISO",-713.475959890887,109.87149089496,0.92337560129803
333,"NYISO - ISO-NE",881.0056310005,2.74300159704779,0.0421842527560831
334,"PJM - MISO",-2580.91317426352,0.113958915569562,0.00334957058177082
334,"PJM - NYISO",-179.379888484138,25.015142242356,0.482720938256025
334,"NYISO - ISO-NE",1331.23214590587,0.0636330070966125,0.00166557741270775
335,"PJM - MISO",-217.724789171599,-0.136305677791924,0.00463718746903802
335,"PJM - NYISO",-143.103453917174,8.83421136826227,0.183654615233794
335,"NYISO - ISO-NE",1731.272609232,12.1135154785904,0.24391495500218
336,"PJM - MISO",-1040.56280053024,0.0096232073192688,0.000341565282501033
336,"PJM - NYISO",1008.72585981006,11.3193476642973,0.274548571483177
336,"NYISO - ISO-NE",167.865676149913,0.0743809887567934,0.00213890314375838
337,"PJM - MISO",-304.275130231916,0.060622160463268,0.00211246035528617
337,"PJM - NYISO",2993.93652383211,0.753342716981557,0.0227667165656888
337,"NYISO - ISO-NE",-39.6861586733911,0.0326740442504274,0.000991455810469649
338,"PJM - MISO",-205.620445844536,0.322315831101466,0.0117523085583706
338,"PJM - NYISO",2940.0046345051,0.0163885286980872,0.000535374400984578
338,"NYISO - ISO-NE",397.799106537079,0.00332821237103786,0.00010870712373299
339,"PJM - MISO",75.898677703292,0.673503937808775,0.0250802556529695
339,"PJM - NYISO",4707.62749679761,7.58782757852589,0.225463856316422
