"Period","Interface","Interchange","Price","pct"
606,"PJM - MISO",-219.436976685632,-0.199215052682067,0.00628852898136396
606,"PJM - NYISO",-606.225635798153,11.1059562235791,0.426716705818921
606,"NYISO - ISO-NE",-1268.30223272694,-48.7748918837889,1.08724485624747
607,"PJM - MISO",342.608296187036,-3.24110987133826,0.0949373432886626
607,"PJM - NYISO",2009.70500818421,5.8812771764991,0.198837774470759
607,"NYISO - ISO-NE",764.46059403895,248.786829324392,-2.54498320665904
608,"PJM - MISO",1505.21496386406,-8.31530777593838,0.198402463927292
608,"PJM - NYISO",1982.32100958004,5.58138851906106,0.159637162760984
608,"NYISO - ISO-NE",-1305.33529022882,-53.6650270542341,0.909502980262591
609,"PJM - MISO",1016.91828337487,-4.23384961872087,0.10381475627182
609,"PJM - NYISO",913.373609376821,11.6682360557097,0.355395520157364
609,"NYISO - ISO-NE",-597.454834030465,-46.2749212255845,0.923005681133616
610,"PJM - MISO",1061.69001446514,-38.6307736112386,0.594433186458836
610,"PJM - NYISO",1321.77416953558,33.0941994399033,1.13627792159415
610,"NYISO - ISO-NE",1754.42278171999,44.225550624678,-4.63833862336325
611,"PJM - MISO",671.919362283956,3.89039440882118,0.0443174469846221
611,"PJM - NYISO",-475.820843698748,36.5268674420242,0.511104908588064
611,"NYISO - ISO-NE",558.136934494909,50.3579073383497,1.79695066523759
612,"PJM - MISO",879.54085372987,-2.94678058762828,0.0253568857650918
612,"PJM - NYISO",-1704.7678890214,39.5004077300413,0.415843450002055
612,"NYISO - ISO-NE",388.974721148956,69.9977330857338,1.73952448358866
613,"PJM - MISO",1949.63117083336,-9.67992695841224,0.0896328339869282
613,"PJM - NYISO",-3191.34173521134,68.162102552298,0.986793833728677
613,"NYISO - ISO-NE",1390.68681458766,39.6806228319553,2.61867369322196
614,"PJM - MISO",2942.51606112961,-7.59848120298604,0.0629976664821547
614,"PJM - NYISO",-3356.46863057501,76.2209081656325,0.968430735108697
614,"NYISO - ISO-NE",1181.63046748328,39.6803041310892,1.91184501690326
615,"PJM - MISO",2729.55178926812,-26.6216276250683,0.305789412862847
615,"PJM - NYISO",-3256.37006828732,41.9105922542949,0.79387268453072
615,"NYISO - ISO-NE",678.038923443995,37.9573521607263,2.95190070410408
616,"PJM - MISO",2547.63733593594,-31.6023969833513,0.304610334117531
616,"PJM - NYISO",-3203.42308165714,41.2107652378695,0.611977007582136
616,"NYISO - ISO-NE",631.384846480084,45.6159507232266,1.90646155561161
617,"PJM - MISO",2098.67460849658,-5.01085342116477,0.0161031537853276
617,"PJM - NYISO",-3218.87298889389,91.3107653166115,0.347174215748758
617,"NYISO - ISO-NE",624.756558876031,223.685683290041,2.11997933219291
618,"PJM - MISO",1548.62145196743,-3.14198977797724,0.0454463476944656
618,"PJM - NYISO",-2644.84886096608,-68.2138346587244,0.670919457337949
618,"NYISO - ISO-NE",1088.02021265721,136.995085773238,2.03614667864617
619,"PJM - MISO",1291.95097750476,-0.375019818975062,0.00732245731405777
619,"PJM - NYISO",-2656.35653657089,-82.7474525586196,0.895523190148358
619,"NYISO - ISO-NE",1052.12915759907,126.225598911103,1.78632507183282
620,"PJM - MISO",818.153189633336,-3.30049749017513,0.063867068172853
620,"PJM - NYISO",87.6604979660625,-90.606626651494,0.950445659977385
620,"NYISO - ISO-NE",856.985235263709,130.596048501756,1.73351532026469
621,"PJM - MISO",-408.830653398293,1.52107550102462,0.0294636663480149
621,"PJM - NYISO",-656.243267117867,-89.3414566662245,0.920507572028534
621,"NYISO - ISO-NE",1026.60077852902,136.548724570678,1.85899204135955
622,"PJM - MISO",-113.161348042663,-2.96430660801769,0.061897551027158
622,"PJM - NYISO",337.894028609432,-92.535263910864,0.998481310410547
622,"NYISO - ISO-NE",1088.55421556684,138.643524071826,1.9913786330852
623,"PJM - MISO",-1051.66147902755,1.74963113958043,0.0445614579231472
623,"PJM - NYISO",-1292.60648940177,-84.9450116040067,1.02825740055573
623,"NYISO - ISO-NE",745.123626870977,126.308312397236,2.03956651071892
624,"PJM - MISO",-905.279710012644,1.81280204046011,0.0481765528236736
624,"PJM - NYISO",745.253309126267,2.62548355225861,0.0705358672155514
624,"NYISO - ISO-NE",-52.9031961571629,-39.1310643571556,0.705385077556773
625,"PJM - MISO",87.5686636599927,-0.936777087899145,0.0262270076057341
625,"PJM - NYISO",2080.26885448684,5.6218887837143,0.173308085883394
625,"NYISO - ISO-NE",-657.479811671779,-88.0901202923406,1.19569370222762
626,"PJM - MISO",-1341.52023593645,1.15109099839118,0.0351262632749254
626,"PJM - NYISO",606.278466211195,7.56970571613049,0.25607252779811
626,"NYISO - ISO-NE",-734.952030481956,-61.3969372370759,1.0871639735789
627,"PJM - MISO",-982.328667691174,2.53215200260659,0.0816454653556543
627,"PJM - NYISO",203.335223642646,5.80971132113275,0.197775961094935
627,"NYISO - ISO-NE",-581.682611056358,-48.3752622786948,0.954938443093996
628,"PJM - MISO",-669.802447260243,1.78407440103132,0.0593206698999504
628,"PJM - NYISO",-127.714746201144,6.77542938397599,0.245669835577124
628,"NYISO - ISO-NE",-531.328018685988,-45.5074412271061,0.969369198082984
629,"PJM - MISO",5522.26029674389,0,NA
629,"PJM - NYISO",42123.4760498726,0,NA
629,"NYISO - ISO-NE",13278.6035670399,0,NA
630,"PJM - MISO",-350.750721959988,0.889822033860156,0.0296618159820965
630,"PJM - NYISO",559.826899307029,9.12646536778289,0.352637529266976
630,"NYISO - ISO-NE",-519.106756293535,-49.0755821885463,1.07023071116636
631,"PJM - MISO",147.585022861639,0.00654378583958959,0.000215311587441564
631,"PJM - NYISO",1731.62974792125,11.3142594575583,0.45735782239178
631,"NYISO - ISO-NE",-168.335544046489,-49.6975574161029,1.13129078427435
632,"PJM - MISO",2552.32840163124,-1.8364225351477,0.0549794669180867
632,"PJM - NYISO",1098.32759488255,7.43245001285916,0.258362428290357
632,"NYISO - ISO-NE",-1383.58382985114,-65.5803912598743,1.13379469237066
633,"PJM - MISO",2013.15921410483,-34.5842076912374,0.673618782192725
633,"PJM - NYISO",1811.16420732195,-42.4027091294378,0.767467483581827
633,"NYISO - ISO-NE",-1289.2319506065,12.5944445238546,0.179524905323231
634,"PJM - MISO",2747.52834840688,-18.854189560266,0.415067553327168
634,"PJM - NYISO",-890.120039060533,-2.61041136487427,0.0699795307675926
634,"NYISO - ISO-NE",-1291.03086518538,-40.5079910654475,0.688189281510637
635,"PJM - MISO",2086.57493017576,-133.359203042644,1.20824766045802
635,"PJM - NYISO",117.664200785508,1.93328387073209,0.0452464905672815
635,"NYISO - ISO-NE",847.638790446933,70.4062352130401,10.7358332080737
636,"PJM - MISO",2072.95831523776,-4.98456147214327,0.0556818252156137
636,"PJM - NYISO",-3507.2493846439,63.7154390859692,1.15492125839883
636,"NYISO - ISO-NE",440.970931006772,48.2478059684694,-59.346920116103
637,"PJM - MISO",2888.85019249013,-4.00680908328232,0.0337398484448513
637,"PJM - NYISO",-2666.67978603186,36.0062567415536,0.364622328395321
637,"NYISO - ISO-NE",284.380607024186,73.3953635134009,1.66623425751552
638,"PJM - MISO",3789.17624194382,-16.276026699549,0.121128737847366
638,"PJM - NYISO",-2525.86875497023,22.3431174777535,0.194186523574439
638,"NYISO - ISO-NE",302.434180401021,93.2656400319456,1.62893185256497
639,"PJM - MISO",3005.86710715541,-139.014877878767,0.752578450181438
639,"PJM - NYISO",-3513.7346193833,76.8124491413433,1.00010404056857
639,"NYISO - ISO-NE",231.437846018299,42.9242953282186,2.53448730752922
640,"PJM - MISO",3225.69766269493,-120.799365308196,0.691697081207484
640,"PJM - NYISO",-3807.8271861155,67.4694056877427,0.83804993702033
640,"NYISO - ISO-NE",242.301948297787,45.4921620655379,1.89338963504074
641,"PJM - MISO",3194.67890498291,-100.722217727814,0.587473465044363
641,"PJM - NYISO",-3480.58269828435,-53.0732836436133,0.359513348288301
641,"NYISO - ISO-NE",501.010760039475,176.646819641718,2.05789537552966
642,"PJM - MISO",2292.47412603342,-7.05127011294491,0.0894899356353147
642,"PJM - NYISO",-2884.47629748623,-86.0559677233638,0.72746088599102
642,"NYISO - ISO-NE",1096.65078023877,162.841166918411,2.03796649966939
643,"PJM - MISO",2386.67384579838,-0.13895739471743,0.00276388685304553
643,"PJM - NYISO",-2198.82786749183,-85.5376764412021,0.920002932868248
643,"NYISO - ISO-NE",1177.16972323926,136.15344365985,2.01209343449601
644,"PJM - MISO",1762.64193571317,-1.45670867010129,0.0289296410869038
644,"PJM - NYISO",-364.822413934884,-88.7934168129059,0.944391259815239
644,"NYISO - ISO-NE",1333.51151825228,129.46076473783,1.75687288378599
645,"PJM - MISO",149.242046870883,1.71127398523648,0.0306669539097455
645,"PJM - NYISO",-820.910961110685,-83.1297780177426,0.846342225101164
645,"NYISO - ISO-NE",1046.72670516835,130.525048253346,1.75143149572285
646,"PJM - MISO",233.820761140017,3.28512659358718,0.0710099494365426
646,"PJM - NYISO",132.240457325122,-86.3461572673732,0.948040559786641
646,"NYISO - ISO-NE",1140.62483976163,135.456788196354,2.03623281391099
647,"PJM - MISO",-1560.40463119322,1.88558782027291,0.0443862496990651
647,"PJM - NYISO",-270.893992658258,-85.3553051188902,0.991330127351434
647,"NYISO - ISO-NE",873.099101748966,121.668039641792,1.7906729060513
648,"PJM - MISO",-995.711108894161,3.32357356048115,0.0796166887999765
648,"PJM - NYISO",875.633305483272,-117.010670988844,1.14815618142196
648,"NYISO - ISO-NE",-137.229999963358,53.8599939100465,0.403484498488534
649,"PJM - MISO",-1042.12778225872,2.93683801702007,0.082858141103835
649,"PJM - NYISO",418.764340485679,8.78029473086766,0.269976494981351
649,"NYISO - ISO-NE",-62.9859628572041,-70.000363755903,1.10878534020691
650,"PJM - MISO",-1688.17616255896,0.457144483451565,0.012854168552221
650,"PJM - NYISO",2641.67053247926,-2.22651548988227,0.0603297898354884
650,"NYISO - ISO-NE",134.466302823069,-43.9553599228388,0.73262990863202
651,"PJM - MISO",-1140.85312871416,1.05887196287181,0.0311536940398525
651,"PJM - NYISO",2304.07943593078,6.96044857764152,0.224256713781138
651,"NYISO - ISO-NE",-444.078978385068,-64.1630621323029,1.07585442858606
652,"PJM - MISO",-708.847644914115,1.96783906138402,0.06042477239179
652,"PJM - NYISO",1618.02211256687,7.32894837699457,0.245228468774989
652,"NYISO - ISO-NE",-651.641202089669,-63.4052599759513,1.09462165332386
653,"PJM - MISO",-226.172335970127,1.91886787116313,0.0585987785899255
653,"PJM - NYISO",2011.62923341417,2.70554749549096,0.0836270808952059
653,"NYISO - ISO-NE",421.581977970278,-32.6563636658863,0.690001851086421
654,"PJM - MISO",-352.550710592921,0.734505081493531,0.0218057855810038
654,"PJM - NYISO",1717.4086908363,6.22721312450143,0.201283005167955
654,"NYISO - ISO-NE",-504.022640048248,-54.3727864559977,0.988409455643703
655,"PJM - MISO",594.2330328241,-0.0945031862765617,0.00263866966265903
655,"PJM - NYISO",3388.78853046439,-0.987165131305773,0.0272238504574014
655,"NYISO - ISO-NE",1185.02995100547,-8.61637094238574,0.209833943348311
656,"PJM - MISO",1001.76093839056,0.731016708530689,0.0189738436984266
656,"PJM - NYISO",1744.52426938068,-116.481554253508,1.19918554312422
656,"NYISO - ISO-NE",66.3947646480875,83.8647505187339,0.739272370177149
657,"PJM - MISO",1411.44733774762,-0.0924755415450704,0.00186177561485581
657,"PJM - NYISO",2372.04438663054,-5.00869992719667,0.0960832942971049
657,"NYISO - ISO-NE",566.058236976173,-10.9819014207,0.182654117452896
658,"PJM - MISO",2379.26107235763,11.8611146910474,0.131080079085893
658,"PJM - NYISO",956.023589410975,-2.71384383417184,0.0277560023718466
658,"NYISO - ISO-NE",435.465388073079,84.0647703781386,1.47224895236311
659,"PJM - MISO",1812.35560753867,8.60817007655127,0.0819637260746031
659,"PJM - NYISO",-1500.9561708015,30.0693250219928,0.318890529790353
659,"NYISO - ISO-NE",464.787249789278,59.0426216731883,1.18708243106617
660,"PJM - MISO",1598.01291971456,8.31576856550915,0.0647915345696499
660,"PJM - NYISO",-2480.85148218177,-71.4097797404787,0.424529312203809
660,"NYISO - ISO-NE",371.299277994923,191.664573896117,1.77332710899908
661,"PJM - MISO",1966.15729030736,7.02903151677447,0.0553304178944259
661,"PJM - NYISO",-2995.56479466062,63.8694441187885,0.647650297226663
661,"NYISO - ISO-NE",239.598572061746,57.1126654387632,1.49799302490512
662,"PJM - MISO",1184.68809403622,15.4814084381929,0.111765974748443
662,"PJM - NYISO",-3241.22157125972,124.688133676504,1.48592277743031
662,"NYISO - ISO-NE",997.005345819467,22.2283051231817,2.12615216695248
663,"PJM - MISO",-328.618886693152,16.2986859214819,0.104950994360099
663,"PJM - NYISO",-2762.75013040643,8.32715228778059,0.0522787052724655
663,"NYISO - ISO-NE",531.472479622609,142.9576960846,1.70917380534694
664,"PJM - MISO",-298.711667614424,0.695522534283015,0.00354349725140172
664,"PJM - NYISO",-2419.89877787907,-15.4002918813192,0.0753699678199303
664,"NYISO - ISO-NE",808.722968078604,206.080295066631,1.8908307536982
665,"PJM - MISO",264.445412835983,72.1354032637028,0.215937979837171
665,"PJM - NYISO",-2621.14878081037,160.938581876323,0.555622529454285
665,"NYISO - ISO-NE",-415.998364333915,194.405160774786,1.73602918005227
666,"PJM - MISO",684.783713763246,67.0452035522273,0.481421700339516
666,"PJM - NYISO",-1924.09064307486,92.6653739348429,0.732793645560168
666,"NYISO - ISO-NE",-465.834741419079,68.8772400779471,1.50770069726403
667,"PJM - MISO",754.760797487907,41.2487705437144,0.508742715549515
667,"PJM - NYISO",-1769.74068409991,6.18591683058254,0.0627303344175898
667,"NYISO - ISO-NE",573.629972058765,98.7646039588643,2.14072787862099
668,"PJM - MISO",1588.06191149496,0.843175061428028,0.0162090131358637
668,"PJM - NYISO",-1758.26908589,-109.354198221467,1.02087994964887
668,"NYISO - ISO-NE",1285.98907229351,158.147132196646,1.91181078730711
669,"PJM - MISO",-146.674443108557,6.29182755128281,0.105064533837077
669,"PJM - NYISO",-1001.27834838239,-119.949954935776,0.975153316328502
669,"NYISO - ISO-NE",1448.47821298417,182.088056674783,1.98056992911068
670,"PJM - MISO",623.787383408437,11.2135991719736,0.211973413542435
670,"PJM - NYISO",-336.805913264266,-76.3377466801506,0.789619337609195
670,"NYISO - ISO-NE",1014.97916843127,137.39557990096,2.07710208250973
671,"PJM - MISO",-391.768805283672,-1.74833524047582,0.038894994013813
671,"PJM - NYISO",1066.69142508699,-90.5733910405425,1.01354847621711
671,"NYISO - ISO-NE",1636.91974753178,134.356091988106,1.99130692304193
672,"PJM - MISO",-960.663357188268,0.632732180217253,0.0154040558101939
672,"PJM - NYISO",497.716625671779,-85.3781388681998,1.0154257693104
672,"NYISO - ISO-NE",1167.08171944458,119.704411937889,1.78882268438112
673,"PJM - MISO",-675.370244328337,2.21712530789491,0.0613869212373184
673,"PJM - NYISO",1435.0319788617,6.29722689194262,0.184793101339573
673,"NYISO - ISO-NE",-360.435735438351,-75.5857827367481,1.09988626973809
674,"PJM - MISO",403.041133977222,1.52132422732902,0.0448998463551286
674,"PJM - NYISO",45.9787359054334,9.01317931291868,0.299076638544617
674,"NYISO - ISO-NE",-621.254127272193,-69.158373422853,1.14863303024995
675,"PJM - MISO",-423.361364277692,0.00788450204925795,0.000235646346676047
675,"PJM - NYISO",1407.95388421694,11.0777119166553,0.396707465742193
675,"NYISO - ISO-NE",-637.777540223219,-73.6791704225953,1.24405812005959
676,"PJM - MISO",-873.689964061902,-0.207566240023823,0.00633862173479793
676,"PJM - NYISO",879.323330161787,11.1065459548008,0.409998777338184
676,"NYISO - ISO-NE",-793.957535032157,-71.3803548567082,1.24733867550602
677,"PJM - MISO",-532.367075679802,0.0134637260964041,0.000411480722620385
677,"PJM - NYISO",2503.49012375202,11.2693373868111,0.415961664753086
677,"NYISO - ISO-NE",-39.2666585269422,-63.7717168614751,1.19549315244047
678,"PJM - MISO",-396.663587047134,-0.00492969369067708,0.000147076382634459
678,"PJM - NYISO",2765.3171757282,11.3746983825374,0.408748638680676
678,"NYISO - ISO-NE",-97.1147451387021,-63.084811403575,1.17513228322628
679,"PJM - MISO",359.283928156902,-1.0321119353417,0.0293961407019956
679,"PJM - NYISO",3263.43067732017,-122.011653907756,1.2762694862059
679,"NYISO - ISO-NE",-196.78529798806,68.6112973376812,0.561006291029784
680,"PJM - MISO",1176.34326562263,-2.54926063403092,0.0651128777393394
680,"PJM - NYISO",2837.16922404642,10.6506570450434,0.327194590930152
680,"NYISO - ISO-NE",46.4246133811289,-50.3781919907695,0.961136828248674
681,"PJM - MISO",954.546852088934,-8.44706435014333,0.186947160339551
681,"PJM - NYISO",1198.12558399483,-3.06505740104728,0.072130485727696
681,"NYISO - ISO-NE",1023.9031172612,43.5204057750269,1.95460665546963
682,"PJM - MISO",1010.98616854393,-100.599072201246,0.900778506262634
682,"PJM - NYISO",1258.54009599891,-101.740596674396,0.906367718377318
682,"NYISO - ISO-NE",648.780647725129,151.448374255698,1.73287808644978
683,"PJM - MISO",1824.01357014284,-3.12518771173708,0.0318436390956159
683,"PJM - NYISO",-732.862401619483,28.5604373966974,0.347033246265053
683,"NYISO - ISO-NE",749.733261997509,57.9281302885671,1.48326136050007
684,"PJM - MISO",1050.97885124174,-5.71280091120637,0.0453547121562773
684,"PJM - NYISO",-2095.55805027026,48.2065807361147,0.486942165681642
684,"NYISO - ISO-NE",795.792258530679,67.1848065540515,1.62663726099507
685,"PJM - MISO",1593.35562209005,-10.5684827733383,0.0773871716944292
685,"PJM - NYISO",-2546.2900475502,-46.3747348456252,0.300219429405511
685,"NYISO - ISO-NE",939.439550478581,174.416134278882,1.92834177923995
686,"PJM - MISO",1578.80093028221,-3.35889918545138,0.0233359594844151
686,"PJM - NYISO",-3548.13650083883,-50.7234218884801,0.302611619852765
686,"NYISO - ISO-NE",814.098546196989,189.290051102305,1.92493980573601
687,"PJM - MISO",145.678742478684,0.157449157085978,0.00105672261452852
687,"PJM - NYISO",-3692.11325988417,80.87870578868,0.744485858441731
687,"NYISO - ISO-NE",808.785398910104,63.9220681633735,1.7640191311987
688,"PJM - MISO",1399.23266911431,-212.366268598924,0.108146352503562
688,"PJM - NYISO",-2910.0986363155,166.660421857109,0.0939365934901624
688,"NYISO - ISO-NE",-3603.96415363804,1320.85354629941,1.28185567942475
689,"PJM - MISO",645.187921499592,-32.4717002652105,0.0145689924804879
689,"PJM - NYISO",-2657.04392112599,63.8720728055632,0.0292903724903429
689,"NYISO - ISO-NE",-3684.27359503742,1514.21619564389,1.08810649216541
690,"PJM - MISO",39.055214646672,101.298211775566,0.05796959333095
690,"PJM - NYISO",-2367.6883678184,-34.5246898840594,0.0190182166006116
690,"NYISO - ISO-NE",-3487.32990535648,1221.68245211224,0.999928702412925
691,"PJM - MISO",-3077.08437871867,24.9371028062733,0.249050451221546
691,"PJM - NYISO",-3215.91553968316,-81.3683630428098,0.530842849425616
691,"NYISO - ISO-NE",683.196392894815,188.648035301256,1.89326550544298
692,"PJM - MISO",-2623.2547202832,1.93838486584999,0.0354823060552689
692,"PJM - NYISO",-759.669231277651,-128.234266378096,1.07115444511454
692,"NYISO - ISO-NE",1740.68603877116,185.173408872716,2.02937828375184
693,"PJM - MISO",-3369.8976377426,2.27274184548899,0.0384907888894942
693,"PJM - NYISO",-1550.51306729527,-122.767986278796,1.00988131786307
693,"NYISO - ISO-NE",1716.80180049644,188.604714678232,2.12755957347288
694,"PJM - MISO",-2850.16191600485,1.75054531519376,0.033623826480551
694,"PJM - NYISO",-766.762075573501,-131.190699638854,1.10678380255939
694,"NYISO - ISO-NE",1621.95331355616,178.25689616415,1.87638505396155
695,"PJM - MISO",-3846.78254824618,2.37356639535649,0.0470404581284961
695,"PJM - NYISO",-423.007788242096,-125.594349877783,1.09745041247737
695,"NYISO - ISO-NE",1650.39730000436,174.285062347861,1.93442484481789
696,"PJM - MISO",-3698.3784070733,2.80779333283265,0.0693601094604218
696,"PJM - NYISO",-1677.01369196063,-69.3416171844712,0.905762251603365
696,"NYISO - ISO-NE",1274.55840160515,103.75961532666,1.74835214817484
697,"PJM - MISO",-1987.58971917466,5.07427972988221,0.128352576845595
697,"PJM - NYISO",1292.25982006455,-119.681935087091,1.17436523657388
697,"NYISO - ISO-NE",-48.7235932883798,55.020509958603,0.409858383732998
698,"PJM - MISO",-2081.90784273889,1.51529038593392,0.0426661819423513
698,"PJM - NYISO",1396.97238902387,9.64544393605251,0.306691916272881
698,"NYISO - ISO-NE",-123.073855548033,-68.463017555411,1.12494978752763
699,"PJM - MISO",-2003.76021034168,0.473134333564055,0.0136893505719855
699,"PJM - NYISO",2944.77023269954,11.3127761134722,0.388189607416186
699,"NYISO - ISO-NE",-131.009490520503,-77.0126232645208,1.24229293351574
700,"PJM - MISO",-1641.72266416491,1.16221674524009,0.0341298222669493
700,"PJM - NYISO",3037.59944635921,10.7546349759674,0.367596727782227
700,"NYISO - ISO-NE",-203.65016727281,-66.5846481496466,1.1646451395956
701,"PJM - MISO",-1169.33820156971,0.873373341626483,0.0261871082777731
701,"PJM - NYISO",2887.6911221556,10.5021620197475,0.368020725962023
701,"NYISO - ISO-NE",64.8229848867559,-54.2597206320021,1.07624744188775
702,"PJM - MISO",-918.594914989215,0.256857872180973,0.00764504369013248
702,"PJM - NYISO",2465.72383393075,10.8487756462622,0.383321857661885
702,"NYISO - ISO-NE",-284.321763275233,-64.044103453506,1.16656637926122
703,"PJM - MISO",-614.303508255456,-0.318948696890395,0.00950273093058905
703,"PJM - NYISO",2799.76716421017,7.49418651747674,0.252692547830468
703,"NYISO - ISO-NE",390.301467878735,-47.3242257570507,0.954649622645513
704,"PJM - MISO",509.464727622782,-1.06344982287369,0.0297115801945287
704,"PJM - NYISO",3462.8109438687,9.4682306165463,0.310163333832882
704,"NYISO - ISO-NE",-23.393604030574,-60.5474148435534,1.07992744772904
705,"PJM - MISO",1004.52478341851,0.277337686532356,0.00695905447001046
705,"PJM - NYISO",1793.28481060619,1.04304065495398,0.0264262089963117
705,"NYISO - ISO-NE",615.422880176147,-26.6067734023016,0.509203023835711
706,"PJM - MISO",1171.28967230411,2.6453550986239,0.0533906092328956
706,"PJM - NYISO",-240.822063051981,7.77405025846102,0.165465699780595
706,"NYISO - ISO-NE",1197.05769979242,38.2063713589615,1.59242049358544
707,"PJM - MISO",-56.32367675223,-1.39300985262172,0.0167155877170653
707,"PJM - NYISO",-2392.11649236817,-86.2535257490352,0.685824180085187
707,"NYISO - ISO-NE",1042.42525890716,156.828474490425,1.73331809045338
708,"PJM - MISO",-704.733137895784,3.54748574487787,0.028072215455373
708,"PJM - NYISO",-3037.46394266343,-66.2082023501922,0.410599003843384
708,"NYISO - ISO-NE",1012.6821840172,185.011904885946,1.81658509819877
709,"PJM - MISO",-782.453710359572,4.36286478049621,0.0329860419634121
709,"PJM - NYISO",-2910.11511867732,-38.7168694677162,0.251728895936567
709,"NYISO - ISO-NE",1447.53190873023,163.092326270154,1.78017090101444
710,"PJM - MISO",-65.022253786281,9.79532354874389,0.0739637788766627
710,"PJM - NYISO",-3023.37100317254,-41.6426765047346,0.263306169538971
710,"NYISO - ISO-NE",1362.23667654807,169.707566975635,1.80308603895917
711,"PJM - MISO",-237.022478918719,12.8733658887333,0.100592822637763
711,"PJM - NYISO",-3974.70633243531,-53.7065107459773,0.333032792212324
711,"NYISO - ISO-NE",94.686341972374,181.30647114035,1.86022223286281
712,"PJM - MISO",-1334.55454029362,16.8055722650426,0.118739239017491
712,"PJM - NYISO",-4168.25139468891,-10.7206443577896,0.0690333743991909
712,"NYISO - ISO-NE",1440.71556144377,169.564484451754,2.23479839613654
713,"PJM - MISO",-1762.47594526265,32.1043990901417,0.19848566225278
713,"PJM - NYISO",-4456.16006484501,8.97983429669901,0.0518140181557833
713,"NYISO - ISO-NE",995.940108162487,181.093925485485,2.31364611907435
714,"PJM - MISO",-2196.31309810315,29.398383898445,0.254433661087604
714,"PJM - NYISO",-3985.78406018547,-12.5204900256926,0.0917226255097614
714,"NYISO - ISO-NE",1565.57724923619,159.166872134589,2.51923477332738
715,"PJM - MISO",-665.698438455082,7.11413904409664,0.134749624526149
715,"PJM - NYISO",-3311.21404829649,-97.4867755654016,0.927600046019194
715,"NYISO - ISO-NE",1633.15224391643,162.156539013689,2.22862447504191
716,"PJM - MISO",380.065878175375,8.52795304786324,0.133546623951437
716,"PJM - NYISO",-4371.663495323,-95.0256981967576,0.821777622755451
716,"NYISO - ISO-NE",1639.30559892185,176.897931261395,2.3681684223136
717,"PJM - MISO",479.915867997948,2.76543873007526,0.0571934796896264
717,"PJM - NYISO",-2912.9303988756,-126.414809213964,1.11928500360004
717,"NYISO - ISO-NE",1752.89953007847,185.001639357235,2.21164060824326
718,"PJM - MISO",373.286956080064,2.99863259899162,0.0639852333599685
718,"PJM - NYISO",-1249.84314799803,-128.964992758748,1.14283798810285
718,"NYISO - ISO-NE",1503.51859297594,185.614564235598,2.19606396868492
719,"PJM - MISO",-791.123943844999,10.075210633386,0.203781976708168
719,"PJM - NYISO",-1769.87591377938,-85.675669624983,0.880381131066923
719,"NYISO - ISO-NE",1490.53428104699,160.564385838516,2.68178488649326
720,"PJM - MISO",-761.896955137587,4.36921542742541,0.110710264102368
720,"PJM - NYISO",-437.823391614063,-83.5156155051077,1.00129346777635
720,"NYISO - ISO-NE",1304.99917575179,126.265440635499,2.03546195802631
721,"PJM - MISO",363.897307056564,3.75278487152958,0.127633520025415
721,"PJM - NYISO",49.4801079756188,-116.971452040059,1.30308625621203
721,"NYISO - ISO-NE",-731.330648217162,49.8772149975138,0.404479642489082
722,"PJM - MISO",174.383145276579,3.51173029669674,0.125501139037313
722,"PJM - NYISO",236.77584156121,-156.224666056401,1.44853843673542
722,"NYISO - ISO-NE",-90.708257588446,152.728630686255,1.39353640237806
723,"PJM - MISO",1177.62161384929,2.7716595276661,0.103571913159984
723,"PJM - NYISO",-385.060167867716,-59.630039190835,1.02878569870044
723,"NYISO - ISO-NE",175.734850454271,25.9430626952431,0.346808914409027
724,"PJM - MISO",317.295355100251,1.3463978220646,0.0529012606241658
724,"PJM - NYISO",-884.495227450479,-109.8946519344,1.35552465878961
724,"NYISO - ISO-NE",191.123708451549,135.524796044288,1.98551926245067
725,"PJM - MISO",91.3886391296269,0.731308808702931,0.0281433691506415
725,"PJM - NYISO",698.084472037084,-126.339490575025,1.41129086165116
725,"NYISO - ISO-NE",-341.015493808066,123.172737265171,1.35200296548482
726,"PJM - MISO",267.607249486058,0.136425254017507,0.00527077629900098
726,"PJM - NYISO",-202.434748453493,8.72129923973978,0.403934118848799
726,"NYISO - ISO-NE",-232.634543931815,15.1540414855201,1.56984237851076
727,"PJM - MISO",315.356331961824,-64.0148766345239,-157.646122527217
727,"PJM - NYISO",-3035.09084249912,543.972437935898,-1.78703328113222
727,"NYISO - ISO-NE",-255.590903292635,253.906777565727,-0.361001818079515
728,"PJM - MISO",954.247789711547,0.749107467841284,0.0277410077573149
728,"PJM - NYISO",-327.118808198119,5.08403957004985,0.204703223819658
728,"NYISO - ISO-NE",-820.534512613775,5.22277945340175,0.265348210930916
729,"PJM - MISO",2277.81758180132,-1.03003435820959,0.0361926925604448
729,"PJM - NYISO",-1007.73508976042,83.6256527875224,-6.03006811297976
729,"NYISO - ISO-NE",-1566.42937540225,-139.546235637544,9.90238767568021
730,"PJM - MISO",433.069633990712,0.329249643504717,0.0107570810598704
730,"PJM - NYISO",-324.718968390514,-0.0739115136848731,0.00239900064244843
730,"NYISO - ISO-NE",-646.636291165136,-5.88068341271816,0.17405376906108
731,"PJM - MISO",-996.134410129469,-2.85753534125051,0.08673345423375
731,"PJM - NYISO",-159.110312617449,7.78006733721706,0.28160722578936
