"Period","Interface","Interchange","Price","pct"
253,"PJM - NYISO",2196.00418927774,-2.91759511646489,0.0742666466072866
253,"NYISO - ISO-NE",588.202320877482,-1.7410795622391,0.0418380497415819
254,"PJM - MISO",-3178.2868756806,3.50623541530457,0.101016738370257
254,"PJM - NYISO",1537.43572349263,-0.768085557347725,0.0208454875540855
254,"NYISO - ISO-NE",39.5419923541518,-4.13665661819346,0.10526116625482
255,"PJM - MISO",-3191.46141783895,3.65729750330964,0.107722698995062
255,"PJM - NYISO",1900.30038595976,-0.946398990602688,0.0261054794512184
255,"NYISO - ISO-NE",-71.5484633787446,-12.8668759316786,0.29812367400034
256,"PJM - MISO",-3106.03392886429,3.84475071233138,0.115014712007774
256,"PJM - NYISO",2113.93362278094,-1.1401630585519,0.0317410305074018
256,"NYISO - ISO-NE",28.0191436941541,-22.0422143817951,0.463929571659596
257,"PJM - MISO",-3110.09731238741,4.46865851468164,0.132403903992248
257,"PJM - NYISO",2249.25031828391,-3.06621132038287,0.0817271973005254
257,"NYISO - ISO-NE",499.557294699226,-14.9251734737693,0.320879491342083
258,"PJM - MISO",-3180.24390194512,5.75355145372124,0.161355569872684
258,"PJM - NYISO",3420.37467141681,-4.16848513641539,0.102625000383256
258,"NYISO - ISO-NE",1239.22976554008,-5.97436031336525,0.130758496187403
259,"PJM - MISO",-4760.79331457787,8.43112618213498,0.218246051709148
259,"PJM - NYISO",1690.829668998,-5.08224474246172,0.111973377561812
259,"NYISO - ISO-NE",776.802412560439,-12.5995698898449,0.232340583072824
260,"PJM - MISO",-3926.20088096187,7.5187590725554,0.168290736056149
260,"PJM - NYISO",771.970038706166,-9.41116708455776,0.177094162700444
260,"NYISO - ISO-NE",525.19474388527,-38.8784989565893,0.503040619019693
261,"PJM - MISO",-2199.11112567572,4.46472692908046,0.0993325985127047
261,"PJM - NYISO",419.937022664805,-6.10312876034192,0.121500814401881
261,"NYISO - ISO-NE",497.957822428259,-2.85106833182865,0.0521140242352543
262,"PJM - MISO",-1507.05849704338,0.850589117016774,0.0196789816246545
262,"PJM - NYISO",1967.7189830363,-2.68258300982842,0.0596264519671967
262,"NYISO - ISO-NE",807.872013148278,-3.45106294851065,0.0718124099753007
263,"PJM - MISO",-1993.53448554625,1.02769281685269,0.0287032897998112
263,"PJM - NYISO",1250.11226696272,-2.18994299060983,0.0585345517017914
263,"NYISO - ISO-NE",514.269846926578,-14.740075317127,0.32128968830364
264,"PJM - MISO",-1627.14279309897,0.982701035505201,0.0282746214384568
264,"PJM - NYISO",4869.06195535521,-14.8129908806078,0.34728719869016
264,"NYISO - ISO-NE",1422.89028542667,0.670674244293558,0.0134877782057424
265,"PJM - MISO",-708.719938269478,2.73080350139672,0.0844121234557169
265,"PJM - NYISO",4825.30407480215,-12.9719706892431,0.322667923944711
265,"NYISO - ISO-NE",1429.19717045043,0.120641720412053,0.00258732925767715
266,"PJM - MISO",60.1793187813966,3.28336944071219,0.103999748214821
266,"PJM - NYISO",4886.85772532458,-9.62567271177454,0.25313759098232
266,"NYISO - ISO-NE",1573.36298365937,0.323341316473922,0.00757654406839993
267,"PJM - MISO",231.349115390338,3.16176026472804,0.100890971141564
267,"PJM - NYISO",4881.48854891236,-11.9794035750962,0.307882835513609
267,"NYISO - ISO-NE",1525.1691006852,-2.21335651445267,0.0481108518974083
268,"PJM - MISO",-374.493367838507,2.97644204892771,0.0954203052027784
268,"PJM - NYISO",4853.75917029417,-7.98743232194119,0.217790158478382
268,"NYISO - ISO-NE",1642.19654110067,-1.68791449232425,0.0406603191889205
269,"PJM - MISO",-428.839730641281,3.31519148215849,0.105087054863134
269,"PJM - NYISO",4477.76530853723,-2.79522856220872,0.080781567087061
269,"NYISO - ISO-NE",1621.28332088811,-0.569183501264298,0.0156866789159847
270,"PJM - MISO",-1263.58812637248,4.13275748656562,0.122720036664965
270,"PJM - NYISO",4285.06653349446,-5.2480329870763,0.136786141126039
270,"NYISO - ISO-NE",1626.86268538265,-0.623562192939438,0.0150974447835527
271,"PJM - MISO",-1733.76081413926,5.81681566628686,0.167113617850107
271,"PJM - NYISO",-1693.36382866352,12.3050894737025,0.389852938353557
271,"NYISO - ISO-NE",183.030874274837,-11.42308042447,0.367037154991969
272,"PJM - MISO",-1857.42677934784,4.19111309641968,0.0893643126910021
272,"PJM - NYISO",-1406.081768669,6.38657651119665,0.139440488842976
272,"NYISO - ISO-NE",370.670854446805,-5.56617526075949,0.122626616273562
273,"PJM - MISO",-1193.32811705171,1.70415471357128,0.0351493906628794
273,"PJM - NYISO",-84.4305064742743,-0.35759910097336,0.00722217133585137
273,"NYISO - ISO-NE",346.493029762559,0.679425892328716,0.013766614572308
274,"PJM - MISO",-110.339975398108,0.771531261585466,0.0170587362135675
274,"PJM - NYISO",596.078251416141,-0.468718951207677,0.0102233124073877
274,"NYISO - ISO-NE",447.576634850768,-2.90494558059553,0.0611118691301712
275,"PJM - MISO",72.2609292365053,0.850691012634549,0.0219181048704544
275,"PJM - NYISO",1380.60687577256,-1.04843441051469,0.0263678711462901
275,"NYISO - ISO-NE",511.370642690662,-4.01029742105435,0.0948258560865912
276,"PJM - MISO",-59.8505855795849,0.800209139246313,0.0216848561104828
276,"PJM - NYISO",1687.39770734781,-3.76444567283294,0.0960708002034201
276,"NYISO - ISO-NE",629.463525815765,-6.07815740298454,0.137809889559839
277,"PJM - MISO",751.846158539855,-3.14555605098165,0.0784771602530852
277,"PJM - NYISO",4793.35133599641,-26.6992320560395,0.514840028456091
277,"NYISO - ISO-NE",1512.30334949087,8.66631637652981,0.142360766339314
278,"PJM - MISO",302.105295620104,-1.42577974666732,0.038056027969126
278,"PJM - NYISO",4801.33807627303,-16.6188694642304,0.368801518494047
278,"NYISO - ISO-NE",1345.31634476222,4.63957387643472,0.0908803140813911
279,"PJM - MISO",-18.3770757742534,-1.56565001797243,0.0421307266235061
279,"PJM - NYISO",4904.61304683547,-15.2623291339169,0.346791877363512
279,"NYISO - ISO-NE",1759.97562764923,2.58819428346372,0.0514069966134119
280,"PJM - MISO",-358.235424832819,-1.61335066167741,0.0430839512127703
280,"PJM - NYISO",4883.82088449764,-14.5976807410698,0.332227277010785
280,"NYISO - ISO-NE",1741.39711286106,2.2137678216758,0.0441598385581531
281,"PJM - MISO",-855.42942900389,2.4203707506739,0.0703249617013482
281,"PJM - NYISO",623.865441473926,-0.470735082559472,0.0131261075794485
281,"NYISO - ISO-NE",-31.5989696577459,-16.9387769927045,0.380072211431495
282,"PJM - MISO",-1442.93118960257,2.65069571268621,0.0725344291628388
282,"PJM - NYISO",1431.75240639283,-2.01629471035243,0.0518628184005761
282,"NYISO - ISO-NE",528.1472647669,-13.6386140501158,0.292016672746456
283,"PJM - MISO",-1477.9891233715,4.41950939758536,0.0945694455402032
283,"PJM - NYISO",1857.43512790071,-1.90298331201308,0.0381403722123825
283,"NYISO - ISO-NE",778.616103442791,-7.47866161787709,0.137009411186504
284,"PJM - MISO",-1528.88454667465,4.69838468385235,0.0998157507241241
284,"PJM - NYISO",598.776094987722,-5.63463292122394,0.107866531124114
284,"NYISO - ISO-NE",354.266732694952,-18.2634228513942,0.284538549645118
285,"PJM - MISO",-1034.38889890967,-2.06091713583371,0.0410771280784134
285,"PJM - NYISO",1366.53114684693,-2.94626866908845,0.0582098976177228
285,"NYISO - ISO-NE",124.025956676847,-44.3198399238826,0.596919337123178
286,"PJM - MISO",-403.907093721072,-120.891389491949,1.14454299194925
286,"PJM - NYISO",2227.08104102313,-6.96721639595057,0.143175500528991
286,"NYISO - ISO-NE",-15.7915699027836,-14.668352196939,0.246610421006033
287,"PJM - MISO",-487.682565284438,-0.724115868921835,0.0188246166874654
287,"PJM - NYISO",1896.71927481422,-0.704408720575657,0.0183169881217568
287,"NYISO - ISO-NE",123.495193380053,-32.274231937874,0.587381982932277
288,"PJM - MISO",-975.885564764832,-4.15094310595162,0.110434893577172
288,"PJM - NYISO",4915.40906519202,-35.0221063447489,0.660510017004896
288,"NYISO - ISO-NE",1478.05830549177,5.84437682009683,0.0864403320186506
289,"PJM - MISO",-1161.66151378276,10.7411310161824,0.450150678852576
289,"PJM - NYISO",4915.53900476345,-23.3820454983919,0.571369939117553
289,"NYISO - ISO-NE",1590.56595354991,2.91618062809669,0.0570059641624349
290,"PJM - MISO",-591.027692982669,10.7650661726292,0.479299145137067
290,"PJM - NYISO",4800.63910873603,-14.1794864719147,0.405913433671201
290,"NYISO - ISO-NE",1656.7354424809,2.30365449504057,0.0563651281718256
291,"PJM - MISO",90.6166615435543,11.8437526170044,0.547380342613393
291,"PJM - NYISO",4951.94752028844,-16.6729974268771,0.464486748370714
291,"NYISO - ISO-NE",1630.25087860721,4.41775650427318,0.105126735809281
292,"PJM - MISO",304.115485975023,11.733541415406,0.541002606257345
292,"PJM - NYISO",4936.10717524234,-17.7600448622612,0.487440543914314
292,"NYISO - ISO-NE",1620.70101952227,5.45458305575188,0.128077826237692
293,"PJM - MISO",171.439843031887,11.1168956659893,0.485327740916196
293,"PJM - NYISO",4884.37227076436,-21.8602172528023,0.554905141138341
293,"NYISO - ISO-NE",1592.1422883296,10.3934424761008,0.230310796918375
294,"PJM - MISO",-434.840364067212,6.81118392104667,0.248590134469855
294,"PJM - NYISO",4699.60063957637,-22.0922443248751,0.527878947250718
294,"NYISO - ISO-NE",1617.03820213056,12.8820779018943,0.277296022443568
295,"PJM - MISO",-566.769958827302,3.82747960428281,0.122823425687226
295,"PJM - NYISO",1034.75043576101,-0.5905673615705,0.0176967689153575
295,"NYISO - ISO-NE",166.189417887417,0.357424997621713,0.0106732099971204
296,"PJM - MISO",-1487.5090623873,4.81108344136439,0.137568884612856
296,"PJM - NYISO",2968.04195937486,-4.07265093495833,0.103329941764074
296,"NYISO - ISO-NE",387.923317390666,1.03283290948737,0.0252316919794866
297,"PJM - MISO",-2238.91282820672,4.29763020341827,0.128949062889981
297,"PJM - NYISO",-293.340431296554,-1.05789029531081,0.0293810401414669
297,"NYISO - ISO-NE",105.715985484448,-13.8076031991757,0.317864611813342
298,"PJM - MISO",-1871.30270601609,4.09595230808397,0.117790245550443
298,"PJM - NYISO",-203.156353307678,2.25987152648075,0.0633171307671472
298,"NYISO - ISO-NE",74.9423015845863,-14.042282603333,0.337696780494703
299,"PJM - MISO",-1300.2512662194,4.40005885630669,0.123495432391338
299,"PJM - NYISO",-115.09096217437,8.25285320911618,0.24487051488164
299,"NYISO - ISO-NE",23.8172867522185,-13.4325684937435,0.370116772309467
300,"PJM - MISO",-881.927554308567,3.32566674518313,0.0896790963190789
300,"PJM - NYISO",-112.847671934119,11.4566290566495,0.346975026226902
300,"NYISO - ISO-NE",126.095617026935,-16.7780490559573,0.470245915457179
301,"PJM - MISO",-1598.31188079395,2.36728667179694,0.0645860266008853
301,"PJM - NYISO",-378.003586023685,15.8691389649182,0.530699491608085
301,"NYISO - ISO-NE",-104.36936917229,0.56656121220492,0.0261275263794768
302,"PJM - MISO",-1600.81581626524,-0.797113000047261,0.0199616202579864
302,"PJM - NYISO",105.082728172947,20.2355959769595,0.687912956918885
302,"NYISO - ISO-NE",35.0429097337591,2.1994561132931,0.120859868691092
303,"PJM - MISO",-991.30483005581,-2.07503556823208,0.0495486562308498
303,"PJM - NYISO",-624.298119690061,21.2738212123929,0.704330479554775
303,"NYISO - ISO-NE",-283.164579415365,2.42072159881677,0.131868799969137
304,"PJM - MISO",-325.088794132632,-2.12555465850993,0.0506737536253352
304,"PJM - NYISO",-203.366914774276,21.1042129095228,0.695797132394978
304,"NYISO - ISO-NE",-109.62906950045,2.68953538657026,0.145899918815414
305,"PJM - MISO",-360.960019275735,-1.96826227052077,0.0466722412267712
305,"PJM - NYISO",-175.949169841429,20.2109758509615,0.650238755399364
305,"NYISO - ISO-NE",246.668629364373,-0.770069107168581,0.0360486528249643
306,"PJM - MISO",-601.254849958082,0.107858964635305,0.00267177377530498
306,"PJM - NYISO",-234.517672010148,17.4993921454559,0.552483911329278
306,"NYISO - ISO-NE",379.725427949139,-5.59314096648204,0.217455063510327
307,"PJM - MISO",-282.937805800986,0.701813535901344,0.0158509510134338
307,"PJM - NYISO",294.618603481696,13.6785941358883,0.361988140146294
307,"NYISO - ISO-NE",609.551360604698,-12.071190315551,0.326392107689966
308,"PJM - MISO",19.1550102021637,4.15023563062538,0.096444689552102
308,"PJM - NYISO",-26.0726012564187,2.44382254033572,0.0556863396623918
308,"NYISO - ISO-NE",634.158082671825,-1.96813790724611,0.0450914956252776
309,"PJM - MISO",-2559.4374107706,9.06652092601035,0.221916643058317
309,"PJM - NYISO",477.779958643817,-129.985168862188,1.17760061465711
309,"NYISO - ISO-NE",677.078237258929,126.501123334194,1.12823132175937
310,"PJM - MISO",-2473.48745207413,6.80104646036052,0.192041205019347
310,"PJM - NYISO",62.2844201977635,2.20959715601514,0.0585940868411614
310,"NYISO - ISO-NE",536.195290066189,-12.2302694333565,0.28628520854589
311,"PJM - MISO",-1479.82910384686,5.14054070674138,0.162062152086129
311,"PJM - NYISO",-197.577855524284,6.6248581085487,0.213860979457295
311,"NYISO - ISO-NE",573.525922565678,-21.3895131027498,0.557603296006278
312,"PJM - MISO",-442.993419999604,4.07226181861602,0.134509899098836
312,"PJM - NYISO",246.570612591115,-3.37335427173259,0.0992232495307262
312,"NYISO - ISO-NE",381.880556483916,-6.40685649771652,0.16475267029845
313,"PJM - MISO",-340.696995184892,3.51300476045884,0.118325099048294
313,"PJM - NYISO",4894.86752740519,-7.54317960879177,0.214188253848634
313,"NYISO - ISO-NE",1648.28279821661,-0.682260708949357,0.0173469743915771
314,"PJM - MISO",-244.401637665594,3.98227242970243,0.13906689391704
314,"PJM - NYISO",4953.36637639561,-7.39425106608769,0.215425582958031
314,"NYISO - ISO-NE",1717.01203036648,-0.575272680679504,0.0150167693424136
315,"PJM - MISO",-23.6204924282851,5.51547266833407,0.198698644522267
315,"PJM - NYISO",4832.6370924103,-20.7861929431696,0.50811041356129
315,"NYISO - ISO-NE",1696.63216982489,5.58797920557135,0.115197259246334
316,"PJM - MISO",196.87995597616,4.8735633563904,0.173990304378399
316,"PJM - NYISO",4772.56840668065,-22.0590664661677,0.531840312628094
316,"NYISO - ISO-NE",1701.66327886981,7.92598436442546,0.163276245747581
317,"PJM - MISO",137.076934177561,3.76779147006047,0.13055095616354
317,"PJM - NYISO",4880.21254758467,-8.6513957245911,0.246687318576174
317,"NYISO - ISO-NE",1762.44193610428,0.180178241545313,0.00458400008010701
318,"PJM - MISO",-596.293021700881,2.99394295001257,0.0956311118747485
318,"PJM - NYISO",4969.92966984407,-26.3246519443917,0.572692064597289
318,"NYISO - ISO-NE",1762.8141229438,9.08199323994492,0.166373946739781
319,"PJM - MISO",-327.212815307865,2.52067114300781,0.0725886254416285
319,"PJM - NYISO",1704.15646876742,-0.419790900858217,0.0115978242462199
319,"NYISO - ISO-NE",255.977268473549,-0.0172127111764695,0.000472692777107206
320,"PJM - MISO",-1206.90981085409,4.19729212826791,0.11601558369537
320,"PJM - NYISO",-894.041485377586,2.01353297541657,0.054024740243693
320,"NYISO - ISO-NE",42.851669398952,-5.20709649719783,0.133970954605329
321,"PJM - MISO",-784.951564855334,2.32053130607637,0.0638059826698034
321,"PJM - NYISO",-556.247340077459,2.16567257466884,0.0594214339540624
321,"NYISO - ISO-NE",-141.022387314051,-5.96424200659759,0.155540497019655
322,"PJM - MISO",-196.139625548255,1.84449632254572,0.0504043600184008
322,"PJM - NYISO",-851.153582689711,6.1965301763073,0.180037659979471
322,"NYISO - ISO-NE",-505.745043358425,-7.03449464629187,0.201926255660313
323,"PJM - MISO",26.7019825130219,0.681069980577718,0.0186341272268133
323,"PJM - NYISO",-336.051681670798,9.25079567260104,0.286715318169658
323,"NYISO - ISO-NE",-400.226592306968,-7.82197580982005,0.247920556762035
324,"PJM - MISO",-170.686685072183,0.636731110952297,0.0169560850426125
324,"PJM - NYISO",-970.485406747065,11.5565388696594,0.360107965962869
324,"NYISO - ISO-NE",-660.722219508545,-6.66896882395143,0.224937573687678
325,"PJM - MISO",-1124.03030912531,0.579449990681134,0.0156911921865028
325,"PJM - NYISO",-175.227978756779,17.2547331287948,0.603508208231288
325,"NYISO - ISO-NE",-629.921378920412,2.38254601583777,0.126919669353359
326,"PJM - MISO",-1426.68985164454,-0.271886400403737,0.00678904368798788
326,"PJM - NYISO",-163.396256737698,18.9289219143791,0.621692229566889
326,"NYISO - ISO-NE",-383.192919793159,3.29910547844683,0.170642778390114
327,"PJM - MISO",-1370.52565231137,-0.808756897112296,0.0194803964335674
327,"PJM - NYISO",-361.652425200567,19.9803301056808,0.642002132823153
327,"NYISO - ISO-NE",-21.1840366121818,-1.94595273685912,0.0880333685626269
328,"PJM - MISO",-1679.18759285221,-0.926773981038735,0.0222575080567448
328,"PJM - NYISO",-32.3987349600062,19.9074270886698,0.637616887007809
328,"NYISO - ISO-NE",398.367872075092,-8.28962281008443,0.326199875422601
329,"PJM - MISO",-1712.48450549773,-0.812050682866371,0.0185391632488392
329,"PJM - NYISO",37.0860980533297,19.3203554167018,0.572697582151893
329,"NYISO - ISO-NE",285.440175803993,-11.7772475910631,0.393044622813059
330,"PJM - MISO",-1743.44267622378,4.78165461018902,0.117994406568377
330,"PJM - NYISO",239.272164162406,9.82643123539349,0.258576486861468
330,"NYISO - ISO-NE",294.850237535947,-4.86757189695309,0.137027468279026
331,"PJM - MISO",-1534.21861941421,5.36061646349466,0.133088931109926
331,"PJM - NYISO",-2.69083982977297,8.38350017774075,0.216253448339176
331,"NYISO - ISO-NE",383.256784121846,-6.76627371467279,0.178254979392873
332,"PJM - MISO",-457.199447040139,7.5210580407621,0.165051852364839
332,"PJM - NYISO",235.807868139869,-130.499337378881,1.13895584762041
332,"NYISO - ISO-NE",423.502735657594,134.280567713258,1.19161972862239
333,"PJM - MISO",-2274.37350631109,12.6250615993893,0.304059989708427
333,"PJM - NYISO",688.59963902089,-132.357124216071,1.16089800447545
333,"NYISO - ISO-NE",532.769792854357,124.666538958529,1.05776900330751
334,"PJM - MISO",-3038.946128545,8.85452124058876,0.236993782547066
334,"PJM - NYISO",71.4520588429145,-133.773008163056,1.23093882700897
334,"NYISO - ISO-NE",536.012811441625,-14.6797222927964,0.0802600604026256
335,"PJM - MISO",-1074.72937413121,5.22032195137216,0.162003032292077
335,"PJM - NYISO",-240.009061855908,6.25870886595563,0.197408129694231
335,"NYISO - ISO-NE",334.000508952094,-30.7999351826329,0.700396063394863
336,"PJM - MISO",-968.081803972965,3.77600983289527,0.124435810554548
336,"PJM - NYISO",1155.00933841943,-3.43980872490133,0.101311039188059
336,"NYISO - ISO-NE",694.37011482419,-6.4438738969054,0.165674465756606
337,"PJM - MISO",-1338.10036935828,2.82369870200952,0.093676441120742
337,"PJM - NYISO",5152.05429729598,-13.807736702254,0.359026514866319
337,"NYISO - ISO-NE",1764.87224929349,1.31267797607902,0.0293622258668503
338,"PJM - MISO",-911.544937981145,3.11446578319956,0.107878647009084
338,"PJM - NYISO",4989.86682456352,-5.68291275653249,0.170818215083218
338,"NYISO - ISO-NE",1714.10465683604,1.21819320899534,0.0343142048320141
339,"PJM - MISO",-633.112666532319,4.49188537579546,0.160224044153297
339,"PJM - NYISO",4994.45301423499,-8.56726399533717,0.247862368463844
339,"NYISO - ISO-NE",1739.67616629975,-0.273328870967589,0.00701114753114065
340,"PJM - MISO",-363.874396471611,4.92392748069676,0.177689653062441
340,"PJM - NYISO",5012.74844312546,-8.79352712661985,0.25437200314059
340,"NYISO - ISO-NE",1759.32291759477,0.0078231303701557,0.000200786625772617
341,"PJM - MISO",-17.9907871946108,2.7921913200577,0.0966455803785176
341,"PJM - NYISO",4899.67433949998,-10.4903172837852,0.295233322693901
341,"NYISO - ISO-NE",1770.92779862007,1.21765237417121,0.0303135176665567
342,"PJM - MISO",302.194093094822,2.89227505327458,0.0936117264756277
342,"PJM - NYISO",4887.37788246699,-9.26091611621769,0.250477138669875
342,"NYISO - ISO-NE",1785.61109088092,1.03665127531259,0.0252317251802177
343,"PJM - MISO",-336.929574300683,2.14650491539291,0.0660745593447409
343,"PJM - NYISO",941.395753684471,-2.21323845910172,0.0638446921911236
343,"NYISO - ISO-NE",279.878590672802,-3.93634242767657,0.104299487669806
344,"PJM - MISO",-165.986325749591,1.89459037294374,0.0504019049136624
344,"PJM - NYISO",3255.53160240216,-0.922301285902805,0.0236499007166079
344,"NYISO - ISO-NE",735.733312121869,-0.351003208957863,0.00885594470300444
345,"PJM - MISO",-29.4174480886811,2.79950017013223,0.0813133608170012
345,"PJM - NYISO",-382.754414462016,9.08099126130838,0.2902407110144
345,"NYISO - ISO-NE",-5.75551147942934,-20.3023966991488,0.550222884460015
346,"PJM - MISO",-8.87811926688076,1.59351098392651,0.0461177928297809
346,"PJM - NYISO",-474.261974659245,9.69513053235728,0.317849654539799
346,"NYISO - ISO-NE",-178.864373555838,-20.7422594472757,0.575760967971921
347,"PJM - MISO",182.456945506338,1.03089563195056,0.0288722261318
347,"PJM - NYISO",-89.9916302974257,11.7642346573823,0.387762364926777
347,"NYISO - ISO-NE",-168.138134312625,-14.777371399609,0.464035567414554
348,"PJM - MISO",68.4842345443132,0.860088338829961,0.0233033946722112
348,"PJM - NYISO",41.0130404432505,13.5234340034553,0.442280321973612
348,"NYISO - ISO-NE",-161.840694792941,-13.0682163738824,0.430597871576372
349,"PJM - MISO",-222.254173047965,1.18394286700625,0.0307577214763544
349,"PJM - NYISO",-803.436438033167,16.3061342340113,0.527170129339245
349,"NYISO - ISO-NE",-132.005385250153,-13.0700775668962,0.445873553410242
350,"PJM - MISO",-1055.04375021898,0.727137290108246,0.0185381319398549
350,"PJM - NYISO",-552.484567213819,19.4182257746887,0.649910088049483
350,"NYISO - ISO-NE",-368.707915730258,2.57476586432175,0.136362088747687
351,"PJM - MISO",-1035.58379636623,0.25685486658756,0.00640762537604054
351,"PJM - NYISO",-243.861072108438,19.7565426594108,0.651258023201389
351,"NYISO - ISO-NE",-231.61862660305,1.89125488899557,0.0969274376316104
352,"PJM - MISO",-974.618814607432,0.358320069927395,0.00889106334080174
352,"PJM - NYISO",178.789586654047,18.8200824149382,0.605726426945339
352,"NYISO - ISO-NE",415.801889926799,-1.11608159825206,0.0502326112536554
353,"PJM - MISO",-943.085621162859,-0.17127630800028,0.00422641086255363
353,"PJM - NYISO",-138.563269948987,18.520898891453,0.594015500272007
353,"NYISO - ISO-NE",576.557281106676,-9.97686564436161,0.370788860665156
354,"PJM - MISO",-950.051376311808,2.80600198242565,0.0703502550300767
354,"PJM - NYISO",-264.375646033653,14.2091647042614,0.415660001848861
354,"NYISO - ISO-NE",536.15276325846,-9.91862450324769,0.309576671804675
355,"PJM - MISO",-788.543767989726,2.53136688549383,0.0638847059987653
355,"PJM - NYISO",104.468116238672,11.2729539263018,0.31977112384567
355,"NYISO - ISO-NE",943.809131145254,-12.0688807424213,0.338527024955315
356,"PJM - MISO",-705.301907869567,3.14301336430531,0.074972140810872
356,"PJM - NYISO",-40.417505356519,8.86606585894311,0.226980635775839
356,"NYISO - ISO-NE",673.108174361728,-6.21831454614474,0.164780242948214
357,"PJM - MISO",-2283.14883198062,6.25439427669856,0.156631334702472
357,"PJM - NYISO",-183.123686817677,-21.9202836756981,0.405795839775398
357,"NYISO - ISO-NE",576.868016263344,18.6191038611866,0.334463304946455
358,"PJM - MISO",-2326.46506615839,4.08557457096296,0.109819608973553
358,"PJM - NYISO",-342.025462737313,-0.340644233427014,0.00864234771264231
358,"NYISO - ISO-NE",742.788231617231,-9.47092707479437,0.213687012768992
359,"PJM - MISO",-1867.34579361947,2.89622895842152,0.0848300006287346
359,"PJM - NYISO",2744.96820855694,-2.52127441834738,0.0684193424281117
359,"NYISO - ISO-NE",1513.26356216579,-1.06061258423838,0.0274476708613726
360,"PJM - MISO",-903.747361834888,3.16541978781311,0.106121747308978
360,"PJM - NYISO",346.720026780679,-3.13774064937074,0.0951413699284736
360,"NYISO - ISO-NE",443.137415182164,-5.27064476498149,0.141745100718875
361,"PJM - MISO",-338.336513027793,3.05068412812298,0.103235629195836
361,"PJM - NYISO",4887.32979476197,-9.92182249553027,0.275323638546628
361,"NYISO - ISO-NE",1489.72911411574,-0.0757430978946516,0.0018457842502957
362,"PJM - MISO",393.3379916802,4.30792107999976,0.151375731171917
362,"PJM - NYISO",5071.73909048059,-20.799066141785,0.507146364183564
362,"NYISO - ISO-NE",1552.40214060068,2.39544396587564,0.0477049211492385
363,"PJM - MISO",130.264083983329,4.92216409596926,0.175123908789132
363,"PJM - NYISO",5051.43315637841,-13.1941291504247,0.355015888629409
363,"NYISO - ISO-NE",1596.64035720831,1.65049506573458,0.0384401806040109
364,"PJM - MISO",-17.9642363023153,4.47589361128123,0.158755305732887
364,"PJM - NYISO",5042.57876640099,-12.2608247496394,0.335343177756446
364,"NYISO - ISO-NE",1604.84034104829,1.97733753424962,0.0474138843414667
365,"PJM - MISO",180.512793789416,3.02614770320798,0.10455954050382
365,"PJM - NYISO",5006.79117031398,-22.1690978665643,0.533687368411164
365,"NYISO - ISO-NE",1589.69165259187,10.0425026827875,0.210964619306144
366,"PJM - MISO",273.340987234862,2.10484139046654,0.0677322804432133
366,"PJM - NYISO",4540.74846573307,-12.3600018418579,0.322645372959374
366,"NYISO - ISO-NE",1622.21179487716,0.612272976045773,0.0138579157871611
367,"PJM - MISO",132.268626669123,1.18272441367116,0.0348076454968282
367,"PJM - NYISO",678.112792132372,-0.339882476912251,0.00978355766838068
367,"NYISO - ISO-NE",482.543127557461,0.0383624265468967,0.00109949560636435
368,"PJM - MISO",214.162011289974,2.81241518993982,0.0803221704326459
368,"PJM - NYISO",-424.78357344481,1.59769796525616,0.0448520160641528
368,"NYISO - ISO-NE",150.671344979875,-2.4062075370574,0.0667912375234591
369,"PJM - MISO",389.306167348931,2.09869334449189,0.0556575500236567
369,"PJM - NYISO",-342.665211962701,4.68569539117567,0.128679278581089
369,"NYISO - ISO-NE",159.158285252084,-6.03758827289431,0.162783426643054
370,"PJM - MISO",600.555261891506,1.83283553643794,0.0456757406446388
370,"PJM - NYISO",-96.382701130149,3.18731076097207,0.0807939404891817
370,"NYISO - ISO-NE",111.248898872893,-0.919515478836495,0.0239982265772408
371,"PJM - MISO",515.570902031729,1.39891517499229,0.0330740987983887
371,"PJM - NYISO",69.6481980231035,2.55500652718378,0.0612441891120148
371,"NYISO - ISO-NE",117.106969150157,3.5399482085766,0.0915404269976969
372,"PJM - MISO",1029.01192507048,1.34105172274648,0.0316951076554377
372,"PJM - NYISO",810.429965128888,2.34104079401545,0.0559910178635658
372,"NYISO - ISO-NE",95.1610183636002,0.532590769402589,0.0131913671611898
373,"PJM - MISO",566.961025808282,-1.55505110177191,0.0371025944564898
373,"PJM - NYISO",156.407012318955,16.1001144111317,0.486634548961825
373,"NYISO - ISO-NE",211.486051978752,-18.844623968399,0.546904772826953
374,"PJM - MISO",467.657511398694,-1.46983349465867,0.0350800284341995
374,"PJM - NYISO",382.247394103735,16.3968145016841,0.497383896753311
374,"NYISO - ISO-NE",343.960581677226,-13.047247615205,0.416960454077059
375,"PJM - MISO",263.206570162101,-0.774853326891339,0.0198596009762317
375,"PJM - NYISO",221.895267540875,16.0281396967546,0.523537680673457
375,"NYISO - ISO-NE",238.416252474969,0.499222674520826,0.0223352029066442
376,"PJM - MISO",263.197763915909,-0.503404342524362,0.0130568510194081
376,"PJM - NYISO",345.567145660485,14.1540275051595,0.45327570658778
376,"NYISO - ISO-NE",486.98022675592,-2.72212814787848,0.106707694749353
377,"PJM - MISO",425.527857282539,-0.352202820731691,0.00930421518438486
377,"PJM - NYISO",372.058118958287,13.8459362308199,0.450200496925612
377,"NYISO - ISO-NE",411.416454120208,-0.824295961286406,0.033999684022353
